QNHDL33N,1,0,http://www.wikidata.org/wiki/Q5699813
QNHDL33N,2,0,http://www.wikidata.org/wiki/Q5275178
QNHDL33N,3,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,2,2,http://www.wikidata.org/wiki/Q917172
QNHDL33N,1,2,http://www.wikidata.org/wiki/Q917953
QNHDL33N,4,2,http://www.wikidata.org/wiki/Q917172
QNHDL33N,5,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,3,0,http://www.wikidata.org/wiki/Q21905930
QNHDL33N,1,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,5,0,http://www.wikidata.org/wiki/Q21905930
QNHDL33N,5,2,http://www.wikidata.org/wiki/Q917172
QNHDL33N,4,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,3,2,http://www.wikidata.org/wiki/Q917172
QNHDL33N,2,1,http://www.wikidata.org/wiki/Q11436
6AAA6KDL,2,2,http://www.wikidata.org/wiki/Q490477
6AAA6KDL,5,1,http://www.wikidata.org/wiki/Q2086913
6AAA6KDL,3,0,http://www.wikidata.org/wiki/Q1886959
6AAA6KDL,1,2,http://www.wikidata.org/wiki/Q490550
6AAA6KDL,1,1,http://www.wikidata.org/wiki/Q2086913
6AAA6KDL,3,2,http://www.wikidata.org/wiki/Q490550
6AAA6KDL,4,1,http://www.wikidata.org/wiki/Q2086913
6AAA6KDL,1,0,http://www.wikidata.org/wiki/Q1886959
6AAA6KDL,4,2,http://www.wikidata.org/wiki/Q490477
6AAA6KDL,5,0,http://www.wikidata.org/wiki/Q1886959
6AAA6KDL,3,1,http://www.wikidata.org/wiki/Q2086913
6AAA6KDL,2,0,http://www.wikidata.org/wiki/Q1888092
6AAA6KDL,4,0,http://www.wikidata.org/wiki/Q1888092
6AAA6KDL,2,1,http://www.wikidata.org/wiki/Q2086913
QX840EMW,5,1,http://www.wikidata.org/wiki/Q61933743
QX840EMW,4,1,http://www.wikidata.org/wiki/Q30294135
QX840EMW,3,1,http://www.wikidata.org/wiki/Q106574509
QX840EMW,5,0,http://www.wikidata.org/wiki/Q13583557
QX840EMW,2,0,http://www.wikidata.org/wiki/Q255898
QX840EMW,4,0,http://www.wikidata.org/wiki/Q15708571
QX840EMW,2,1,http://www.wikidata.org/wiki/Q52609380
QX840EMW,3,0,http://www.wikidata.org/wiki/Q111711389
QX840EMW,6,0,http://www.wikidata.org/wiki/Q106574509
QX840EMW,1,1,http://www.wikidata.org/wiki/Q36874909
QX840EMW,1,0,http://www.wikidata.org/wiki/Q2487297
ZXF2PWA4,2,0,http://www.wikidata.org/wiki/Q381143
ZXF2PWA4,5,0,http://www.wikidata.org/wiki/Q194263
ZXF2PWA4,10,0,http://www.wikidata.org/wiki/Q66722355
ZXF2PWA4,9,0,http://www.wikidata.org/wiki/Q104739142
ZXF2PWA4,11,0,http://www.wikidata.org/wiki/Q12777276
ZXF2PWA4,4,0,http://www.wikidata.org/wiki/Q2163975
ZXF2PWA4,7,0,http://www.wikidata.org/wiki/Q10871457
ZXF2PWA4,8,0,http://www.wikidata.org/wiki/Q1200916
ZXF2PWA4,3,0,http://www.wikidata.org/wiki/Q56822789
ZXF2PWA4,1,0,http://www.wikidata.org/wiki/Q544661
ZXF2PWA4,6,0,http://www.wikidata.org/wiki/Q107582
ZXF2PWA4,12,0,http://www.wikidata.org/wiki/Q194263
ZXF2PWA4,13,0,http://www.wikidata.org/wiki/Q1
MSUWADMV,1,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,8,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,9,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,15,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,16,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,4,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,5,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,2,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,14,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,13,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,7,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,10,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,11,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,12,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,3,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,6,0,http://www.wikidata.org/wiki/Q1210
Q4PZJLUI,1,0,http://www.wikidata.org/wiki/Q16707726
Q4PZJLUI,2,0,http://www.wikidata.org/wiki/Q17553562
Q4PZJLUI,3,1,http://www.wikidata.org/wiki/Q17747099
Q4PZJLUI,3,0,http://www.wikidata.org/wiki/Q17537865
Q4PZJLUI,1,2,http://www.wikidata.org/wiki/Q17985385
Q4PZJLUI,1,1,http://www.wikidata.org/wiki/Q16856986
Q4PZJLUI,4,0,http://www.wikidata.org/wiki/Q17537865
Q4PZJLUI,4,1,http://www.wikidata.org/wiki/Q17747099
Q4PZJLUI,2,1,http://www.wikidata.org/wiki/Q17747099
Q4PZJLUI,4,2,http://www.wikidata.org/wiki/Q150214
Q4PZJLUI,5,0,http://www.wikidata.org/wiki/Q17537865
Q4PZJLUI,2,2,http://www.wikidata.org/wiki/Q150214
Q4PZJLUI,3,2,http://www.wikidata.org/wiki/Q150214
HWNY9ILA,1,0,http://www.wikidata.org/wiki/Q1061606
GICSXOZ8,1,1,http://www.wikidata.org/wiki/Q2278248
GICSXOZ8,2,1,http://www.wikidata.org/wiki/Q227899
GICSXOZ8,1,0,http://www.wikidata.org/wiki/Q2567844
GICSXOZ8,2,0,http://www.wikidata.org/wiki/Q2324121
C4VHNN8T,2,2,http://www.wikidata.org/wiki/Q459719
C4VHNN8T,1,2,http://www.wikidata.org/wiki/Q66766
C4VHNN8T,2,1,http://www.wikidata.org/wiki/Q1494645
C4VHNN8T,1,1,http://www.wikidata.org/wiki/Q1128609
C4VHNN8T,1,0,http://www.wikidata.org/wiki/Q1852249
C4VHNN8T,2,0,http://www.wikidata.org/wiki/Q15264238
N1AKWQIT,3,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,14,0,http://www.wikidata.org/wiki/Q9100
N1AKWQIT,5,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,4,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,6,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,7,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,8,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,2,0,http://www.wikidata.org/wiki/Q1495884
N1AKWQIT,1,0,http://www.wikidata.org/wiki/Q2385988
N1AKWQIT,10,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,12,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,11,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,9,0,http://www.wikidata.org/wiki/Q910094
N1AKWQIT,13,0,http://www.wikidata.org/wiki/Q910094
ALEPMKFI,4,0,http://www.wikidata.org/wiki/Q3566265
ALEPMKFI,6,0,http://www.wikidata.org/wiki/Q2402760
ALEPMKFI,10,0,http://www.wikidata.org/wiki/Q1757572
ALEPMKFI,13,0,http://www.wikidata.org/wiki/Q5601
ALEPMKFI,11,0,http://www.wikidata.org/wiki/Q9686
ALEPMKFI,7,0,http://www.wikidata.org/wiki/Q9375319
ALEPMKFI,8,0,http://www.wikidata.org/wiki/Q900273
ALEPMKFI,12,0,http://www.wikidata.org/wiki/Q649395
ALEPMKFI,9,0,http://www.wikidata.org/wiki/Q17937
ALEPMKFI,2,0,http://www.wikidata.org/wiki/Q24226
ALEPMKFI,3,0,http://www.wikidata.org/wiki/Q59115649
ALEPMKFI,5,0,http://www.wikidata.org/wiki/Q508935
ALEPMKFI,1,0,http://www.wikidata.org/wiki/Q2342188
RPPC4F48,3,0,http://www.wikidata.org/wiki/Q110835791
RPPC4F48,1,0,http://www.wikidata.org/wiki/Q18085513
RPPC4F48,2,0,http://www.wikidata.org/wiki/Q2836023
N70GU7P2,1,0,http://www.wikidata.org/wiki/Q18845186
N70GU7P2,4,0,http://www.wikidata.org/wiki/Q18845186
N70GU7P2,2,0,http://www.wikidata.org/wiki/Q4504994
N70GU7P2,11,0,http://www.wikidata.org/wiki/Q4504994
N70GU7P2,8,0,http://www.wikidata.org/wiki/Q18845186
N70GU7P2,10,0,http://www.wikidata.org/wiki/Q18845186
N70GU7P2,7,0,http://www.wikidata.org/wiki/Q4504994
N70GU7P2,12,0,http://www.wikidata.org/wiki/Q18845186
N70GU7P2,9,0,http://www.wikidata.org/wiki/Q4504994
N70GU7P2,6,0,http://www.wikidata.org/wiki/Q18845186
N70GU7P2,3,0,http://www.wikidata.org/wiki/Q4504994
N70GU7P2,5,0,http://www.wikidata.org/wiki/Q4504994
5WROC2TJ,1,1,http://www.wikidata.org/wiki/Q8734620
5WROC2TJ,1,2,http://www.wikidata.org/wiki/Q19661776
5WROC2TJ,2,2,http://www.wikidata.org/wiki/Q160796
5WROC2TJ,2,0,http://www.wikidata.org/wiki/Q7885290
5WROC2TJ,1,3,http://www.wikidata.org/wiki/Q1938947
5WROC2TJ,1,0,http://www.wikidata.org/wiki/Q14630529
5WROC2TJ,2,1,http://www.wikidata.org/wiki/Q85400095
5WROC2TJ,2,3,http://www.wikidata.org/wiki/Q160796
Q9Y1IIJA,1,3,http://www.wikidata.org/wiki/Q315988
Q9Y1IIJA,2,2,http://www.wikidata.org/wiki/Q5676680
Q9Y1IIJA,1,0,http://www.wikidata.org/wiki/Q2030287
Q9Y1IIJA,2,1,http://www.wikidata.org/wiki/Q2003809
Q9Y1IIJA,2,0,http://www.wikidata.org/wiki/Q2003809
Q9Y1IIJA,1,2,http://www.wikidata.org/wiki/Q5676680
Q9Y1IIJA,2,3,http://www.wikidata.org/wiki/Q315988
Q9Y1IIJA,1,1,http://www.wikidata.org/wiki/Q2030287
TYJDORHC,3,0,http://www.wikidata.org/wiki/Q1521924
TYJDORHC,3,2,http://www.wikidata.org/wiki/Q2998064
TYJDORHC,4,0,http://www.wikidata.org/wiki/Q223079
TYJDORHC,2,2,http://www.wikidata.org/wiki/Q207896
TYJDORHC,2,0,http://www.wikidata.org/wiki/Q223079
TYJDORHC,4,1,http://www.wikidata.org/wiki/Q26971668
TYJDORHC,1,2,http://www.wikidata.org/wiki/Q2998064
TYJDORHC,3,1,http://www.wikidata.org/wiki/Q26971668
TYJDORHC,1,1,http://www.wikidata.org/wiki/Q26971668
TYJDORHC,2,1,http://www.wikidata.org/wiki/Q26971668
TYJDORHC,1,0,http://www.wikidata.org/wiki/Q1521924
TYJDORHC,4,2,http://www.wikidata.org/wiki/Q2091947
VPVOC1V2,2,1,http://www.wikidata.org/wiki/Q476188
VPVOC1V2,1,2,http://www.wikidata.org/wiki/Q42296967
VPVOC1V2,1,0,http://www.wikidata.org/wiki/Q3605978
VPVOC1V2,2,2,http://www.wikidata.org/wiki/Q474497
VPVOC1V2,1,1,http://www.wikidata.org/wiki/Q43463
VPVOC1V2,2,0,http://www.wikidata.org/wiki/Q2066970
VPVOC1V2,1,3,http://www.wikidata.org/wiki/Q6176023
VPVOC1V2,2,3,http://www.wikidata.org/wiki/Q2942638
E2JDF28U,2,3,http://www.wikidata.org/wiki/Q104145162
E2JDF28U,1,1,http://www.wikidata.org/wiki/Q534426
E2JDF28U,2,2,http://www.wikidata.org/wiki/Q6182123
E2JDF28U,1,0,http://www.wikidata.org/wiki/Q5687
E2JDF28U,2,5,http://www.wikidata.org/wiki/Q104145162
E2JDF28U,1,3,http://www.wikidata.org/wiki/Q10392946
E2JDF28U,1,4,http://www.wikidata.org/wiki/Q10392946
E2JDF28U,1,5,http://www.wikidata.org/wiki/Q10392946
E2JDF28U,2,1,http://www.wikidata.org/wiki/Q6182123
E2JDF28U,1,2,http://www.wikidata.org/wiki/Q6182123
E2JDF28U,2,4,http://www.wikidata.org/wiki/Q10392946
E2JDF28U,2,0,http://www.wikidata.org/wiki/Q7697543
QSVN9W94,1,0,http://www.wikidata.org/wiki/Q30868885
QSVN9W94,2,1,http://www.wikidata.org/wiki/Q385405
QSVN9W94,3,0,http://www.wikidata.org/wiki/Q1984245
QSVN9W94,4,1,http://www.wikidata.org/wiki/Q385405
QSVN9W94,3,1,http://www.wikidata.org/wiki/Q385405
QSVN9W94,6,1,http://www.wikidata.org/wiki/Q385405
QSVN9W94,5,0,http://www.wikidata.org/wiki/Q1433206
QSVN9W94,4,0,http://www.wikidata.org/wiki/Q8555477
QSVN9W94,5,1,http://www.wikidata.org/wiki/Q385405
QSVN9W94,6,0,http://www.wikidata.org/wiki/Q1984245
QSVN9W94,2,0,http://www.wikidata.org/wiki/Q33323121
QSVN9W94,1,1,http://www.wikidata.org/wiki/Q385405
OJP797TQ,7,0,http://www.wikidata.org/wiki/Q2318208
OJP797TQ,8,0,http://www.wikidata.org/wiki/Q2273202
OJP797TQ,3,0,http://www.wikidata.org/wiki/Q2318208
OJP797TQ,5,0,http://www.wikidata.org/wiki/Q2667851
OJP797TQ,11,0,http://www.wikidata.org/wiki/Q2318208
OJP797TQ,2,0,http://www.wikidata.org/wiki/Q2563840
OJP797TQ,1,0,http://www.wikidata.org/wiki/Q2667851
OJP797TQ,10,0,http://www.wikidata.org/wiki/Q2563840
OJP797TQ,9,0,http://www.wikidata.org/wiki/Q2667851
OJP797TQ,13,0,http://www.wikidata.org/wiki/Q266785
OJP797TQ,4,0,http://www.wikidata.org/wiki/Q2273202
OJP797TQ,6,0,http://www.wikidata.org/wiki/Q2563840
OJP797TQ,12,0,http://www.wikidata.org/wiki/Q2273202
QUVE25Y9,2,0,http://www.wikidata.org/wiki/Q5904
QUVE25Y9,5,2,http://www.wikidata.org/wiki/Q122
QUVE25Y9,1,2,http://www.wikidata.org/wiki/Q122
QUVE25Y9,5,0,http://www.wikidata.org/wiki/Q19875483
QUVE25Y9,6,2,http://www.wikidata.org/wiki/Q122
QUVE25Y9,7,2,http://www.wikidata.org/wiki/Q122
QUVE25Y9,7,0,http://www.wikidata.org/wiki/Q16829105
QUVE25Y9,1,0,http://www.wikidata.org/wiki/Q947143
QUVE25Y9,8,0,http://www.wikidata.org/wiki/Q19875483
QUVE25Y9,6,0,http://www.wikidata.org/wiki/Q196828
QUVE25Y9,4,0,http://www.wikidata.org/wiki/Q17175923
QUVE25Y9,2,2,http://www.wikidata.org/wiki/Q122
QUVE25Y9,4,2,http://www.wikidata.org/wiki/Q122
QUVE25Y9,3,2,http://www.wikidata.org/wiki/Q122
QUVE25Y9,3,0,http://www.wikidata.org/wiki/Q16829105
54A5TUES,4,0,http://www.wikidata.org/wiki/Q1513974
54A5TUES,1,0,http://www.wikidata.org/wiki/Q1337228
54A5TUES,4,1,http://www.wikidata.org/wiki/Q1513971
54A5TUES,3,0,http://www.wikidata.org/wiki/Q1513971
54A5TUES,1,1,http://www.wikidata.org/wiki/Q1513975
54A5TUES,2,1,http://www.wikidata.org/wiki/Q1513971
54A5TUES,3,2,http://www.wikidata.org/wiki/Q7291
54A5TUES,3,1,http://www.wikidata.org/wiki/Q1513974
54A5TUES,2,2,http://www.wikidata.org/wiki/Q7291
54A5TUES,2,0,http://www.wikidata.org/wiki/Q1513974
54A5TUES,4,2,http://www.wikidata.org/wiki/Q7291
54A5TUES,1,2,http://www.wikidata.org/wiki/Q7291
1HCYUNQA,1,2,http://www.wikidata.org/wiki/Q55393594
1HCYUNQA,1,1,http://www.wikidata.org/wiki/Q466977
1HCYUNQA,3,0,http://www.wikidata.org/wiki/Q22075480
1HCYUNQA,3,1,http://www.wikidata.org/wiki/Q466977
1HCYUNQA,4,1,http://www.wikidata.org/wiki/Q466977
1HCYUNQA,4,2,http://www.wikidata.org/wiki/Q43881401
1HCYUNQA,3,2,http://www.wikidata.org/wiki/Q43881401
1HCYUNQA,2,0,http://www.wikidata.org/wiki/Q22075480
1HCYUNQA,1,0,http://www.wikidata.org/wiki/Q20914954
1HCYUNQA,2,1,http://www.wikidata.org/wiki/Q466977
1HCYUNQA,4,0,http://www.wikidata.org/wiki/Q22075480
1HCYUNQA,2,2,http://www.wikidata.org/wiki/Q43881401
QKBN04TG,1,0,http://www.wikidata.org/wiki/Q63430433
QKBN04TG,5,0,http://www.wikidata.org/wiki/Q1241298
QKBN04TG,3,0,http://www.wikidata.org/wiki/Q59772697
QKBN04TG,2,0,http://www.wikidata.org/wiki/Q62131047
QKBN04TG,4,0,http://www.wikidata.org/wiki/Q18709800
QKBN04TG,9,0,http://www.wikidata.org/wiki/Q58366481
QKBN04TG,8,0,http://www.wikidata.org/wiki/Q58398875
QKBN04TG,10,0,http://www.wikidata.org/wiki/Q58229605
QKBN04TG,6,0,http://www.wikidata.org/wiki/Q123665060
QKBN04TG,7,0,http://www.wikidata.org/wiki/Q580062
QKBN04TG,11,0,http://www.wikidata.org/wiki/Q580062
KV3LAMRM,3,0,http://www.wikidata.org/wiki/Q55898273
KV3LAMRM,5,0,http://www.wikidata.org/wiki/Q59524356
KV3LAMRM,2,0,http://www.wikidata.org/wiki/Q1232094
KV3LAMRM,4,1,http://www.wikidata.org/wiki/Q6655
KV3LAMRM,4,0,http://www.wikidata.org/wiki/Q5947099
KV3LAMRM,1,1,http://www.wikidata.org/wiki/Q6655
KV3LAMRM,1,0,http://www.wikidata.org/wiki/Q3593518
KV3LAMRM,2,1,http://www.wikidata.org/wiki/Q6655
KV3LAMRM,5,1,http://www.wikidata.org/wiki/Q6655
KV3LAMRM,6,0,http://www.wikidata.org/wiki/Q24878703
KV3LAMRM,3,1,http://www.wikidata.org/wiki/Q6655
KV3LAMRM,6,1,http://www.wikidata.org/wiki/Q6655
KV3LAMRM,7,0,http://www.wikidata.org/wiki/Q5947099
R9UJ523W,1,2,http://www.wikidata.org/wiki/Q188781
R9UJ523W,3,0,http://www.wikidata.org/wiki/Q26085536
R9UJ523W,5,0,http://www.wikidata.org/wiki/Q26085536
R9UJ523W,3,2,http://www.wikidata.org/wiki/Q83241
R9UJ523W,2,0,http://www.wikidata.org/wiki/Q2916550
R9UJ523W,2,1,http://www.wikidata.org/wiki/Q6723
R9UJ523W,4,2,http://www.wikidata.org/wiki/Q83241
R9UJ523W,4,1,http://www.wikidata.org/wiki/Q6723
R9UJ523W,4,0,http://www.wikidata.org/wiki/Q26085536
R9UJ523W,1,0,http://www.wikidata.org/wiki/Q2891278
R9UJ523W,1,1,http://www.wikidata.org/wiki/Q6723
R9UJ523W,2,2,http://www.wikidata.org/wiki/Q83241
R9UJ523W,3,1,http://www.wikidata.org/wiki/Q6723
5Y9AKBK1,2,3,http://www.wikidata.org/wiki/Q56650560
5Y9AKBK1,1,1,http://www.wikidata.org/wiki/Q152904
5Y9AKBK1,2,0,http://www.wikidata.org/wiki/Q42944467
5Y9AKBK1,1,0,http://www.wikidata.org/wiki/Q43122091
5Y9AKBK1,1,3,http://www.wikidata.org/wiki/Q5676680
5Y9AKBK1,1,2,http://www.wikidata.org/wiki/Q5676680
5Y9AKBK1,2,2,http://www.wikidata.org/wiki/Q56650560
5Y9AKBK1,2,1,http://www.wikidata.org/wiki/Q5377961
UFAA7QQC,1,0,http://www.wikidata.org/wiki/Q279745
UFAA7QQC,3,0,http://www.wikidata.org/wiki/Q246986
UFAA7QQC,6,0,http://www.wikidata.org/wiki/Q246986
UFAA7QQC,4,0,http://www.wikidata.org/wiki/Q246986
UFAA7QQC,8,0,http://www.wikidata.org/wiki/Q246986
UFAA7QQC,9,0,http://www.wikidata.org/wiki/Q246986
UFAA7QQC,5,0,http://www.wikidata.org/wiki/Q246986
UFAA7QQC,2,0,http://www.wikidata.org/wiki/Q246986
UFAA7QQC,7,0,http://www.wikidata.org/wiki/Q246986
YMZZJ120,1,1,http://www.wikidata.org/wiki/Q56763300
YMZZJ120,2,0,http://www.wikidata.org/wiki/Q60018927
YMZZJ120,1,2,http://www.wikidata.org/wiki/Q845453
YMZZJ120,3,2,http://www.wikidata.org/wiki/Q845453
YMZZJ120,1,0,http://www.wikidata.org/wiki/Q56218407
YMZZJ120,3,0,http://www.wikidata.org/wiki/Q56218817
YMZZJ120,2,1,http://www.wikidata.org/wiki/Q60018927
YMZZJ120,2,2,http://www.wikidata.org/wiki/Q845453
YMZZJ120,3,1,http://www.wikidata.org/wiki/Q56218817
D7QT8XNX,2,2,http://www.wikidata.org/wiki/Q13366
D7QT8XNX,1,0,http://www.wikidata.org/wiki/Q28375271
D7QT8XNX,1,1,http://www.wikidata.org/wiki/Q21908690
D7QT8XNX,1,3,http://www.wikidata.org/wiki/Q5148351
D7QT8XNX,2,1,http://www.wikidata.org/wiki/Q7208117
D7QT8XNX,2,3,http://www.wikidata.org/wiki/Q49479244
D7QT8XNX,2,0,http://www.wikidata.org/wiki/Q2100730
D7QT8XNX,1,2,http://www.wikidata.org/wiki/Q13366
CG2BC1ON,1,0,http://www.wikidata.org/wiki/Q471969
CG2BC1ON,3,0,http://www.wikidata.org/wiki/Q1364354
CG2BC1ON,2,2,http://www.wikidata.org/wiki/Q43
CG2BC1ON,3,1,http://www.wikidata.org/wiki/Q1364354
CG2BC1ON,2,1,http://www.wikidata.org/wiki/Q768698
CG2BC1ON,3,2,http://www.wikidata.org/wiki/Q90
CG2BC1ON,1,1,http://www.wikidata.org/wiki/Q768698
CG2BC1ON,2,0,http://www.wikidata.org/wiki/Q12208
CG2BC1ON,1,2,http://www.wikidata.org/wiki/Q90
TQ9NX5DC,14,0,http://www.wikidata.org/wiki/Q2369
TQ9NX5DC,9,0,http://www.wikidata.org/wiki/Q25868
TQ9NX5DC,7,0,http://www.wikidata.org/wiki/Q105849714
TQ9NX5DC,2,0,http://www.wikidata.org/wiki/Q782
TQ9NX5DC,12,0,http://www.wikidata.org/wiki/Q2369
TQ9NX5DC,3,0,http://www.wikidata.org/wiki/Q105849714
TQ9NX5DC,6,0,http://www.wikidata.org/wiki/Q105849714
TQ9NX5DC,4,0,http://www.wikidata.org/wiki/Q25868
TQ9NX5DC,8,0,http://www.wikidata.org/wiki/Q105849714
TQ9NX5DC,1,0,http://www.wikidata.org/wiki/Q797
TQ9NX5DC,13,0,http://www.wikidata.org/wiki/Q25868
TQ9NX5DC,11,0,http://www.wikidata.org/wiki/Q25868
TQ9NX5DC,5,0,http://www.wikidata.org/wiki/Q2369
TQ9NX5DC,10,0,http://www.wikidata.org/wiki/Q2369
YOJXHBHK,2,3,http://www.wikidata.org/wiki/Q42424
YOJXHBHK,3,3,http://www.wikidata.org/wiki/Q42424
YOJXHBHK,1,0,http://www.wikidata.org/wiki/Q2225512
YOJXHBHK,2,0,http://www.wikidata.org/wiki/Q2198672
YOJXHBHK,3,1,http://www.wikidata.org/wiki/Q37141
YOJXHBHK,2,2,http://www.wikidata.org/wiki/Q427730
YOJXHBHK,3,2,http://www.wikidata.org/wiki/Q427730
YOJXHBHK,3,0,http://www.wikidata.org/wiki/Q2225512
