S4BBSEDC,3,0,http://www.wikidata.org/wiki/Q634418
S4BBSEDC,6,1,http://www.wikidata.org/wiki/Q138775
S4BBSEDC,2,1,http://www.wikidata.org/wiki/Q60521488
S4BBSEDC,1,1,http://www.wikidata.org/wiki/Q657518
S4BBSEDC,5,1,http://www.wikidata.org/wiki/Q106344958
S4BBSEDC,4,0,http://www.wikidata.org/wiki/Q1413939
S4BBSEDC,1,0,http://www.wikidata.org/wiki/Q657518
S4BBSEDC,6,0,http://www.wikidata.org/wiki/Q138775
S4BBSEDC,3,1,http://www.wikidata.org/wiki/Q634418
S4BBSEDC,5,0,http://www.wikidata.org/wiki/Q106344958
S4BBSEDC,4,1,http://www.wikidata.org/wiki/Q1413939
7CWHHFZU,3,2,http://www.wikidata.org/wiki/Q1344
7CWHHFZU,1,1,http://www.wikidata.org/wiki/Q6124976
7CWHHFZU,2,1,http://www.wikidata.org/wiki/Q726531
7CWHHFZU,2,0,http://www.wikidata.org/wiki/Q57166722
7CWHHFZU,3,1,http://www.wikidata.org/wiki/Q153562
7CWHHFZU,1,2,http://www.wikidata.org/wiki/Q1358138
7CWHHFZU,1,0,http://www.wikidata.org/wiki/Q6125113
7CWHHFZU,3,0,http://www.wikidata.org/wiki/Q19799210
7CWHHFZU,2,2,http://www.wikidata.org/wiki/Q1344
SHQ8Y1NF,3,0,http://www.wikidata.org/wiki/Q109217482
SHQ8Y1NF,1,3,http://www.wikidata.org/wiki/Q2052054
SHQ8Y1NF,2,3,http://www.wikidata.org/wiki/Q738435
SHQ8Y1NF,2,0,http://www.wikidata.org/wiki/Q11904369
SHQ8Y1NF,3,3,http://www.wikidata.org/wiki/Q3363943
SHQ8Y1NF,4,0,http://www.wikidata.org/wiki/Q2138364
SHQ8Y1NF,4,3,http://www.wikidata.org/wiki/Q3861904
SHQ8Y1NF,1,0,http://www.wikidata.org/wiki/Q3861904
YSKIF9MF,2,0,http://www.wikidata.org/wiki/Q68828125
YSKIF9MF,1,0,http://www.wikidata.org/wiki/Q15718
YSKIF9MF,1,3,http://www.wikidata.org/wiki/Q170347
YSKIF9MF,2,3,http://www.wikidata.org/wiki/Q69995061
AKVHIMRU,1,0,http://www.wikidata.org/wiki/Q3911749
AKVHIMRU,1,1,http://www.wikidata.org/wiki/Q219414
AKVHIMRU,3,1,http://www.wikidata.org/wiki/Q56887639
AKVHIMRU,3,0,http://www.wikidata.org/wiki/Q7567701
AKVHIMRU,2,0,http://www.wikidata.org/wiki/Q13446741
AKVHIMRU,2,1,http://www.wikidata.org/wiki/Q184602
S3CKGCLJ,8,0,http://www.wikidata.org/wiki/Q111542140
S3CKGCLJ,2,0,http://www.wikidata.org/wiki/Q265864
S3CKGCLJ,5,0,http://www.wikidata.org/wiki/Q2391
S3CKGCLJ,4,0,http://www.wikidata.org/wiki/Q123446215
S3CKGCLJ,7,0,http://www.wikidata.org/wiki/Q110586720
S3CKGCLJ,6,0,http://www.wikidata.org/wiki/Q26271337
S3CKGCLJ,10,0,http://www.wikidata.org/wiki/Q110586720
S3CKGCLJ,9,0,http://www.wikidata.org/wiki/Q19632658
S3CKGCLJ,3,0,http://www.wikidata.org/wiki/Q1184880
S3CKGCLJ,1,0,http://www.wikidata.org/wiki/Q376769
MXQ1SKLG,1,0,http://www.wikidata.org/wiki/Q3261346
MXQ1SKLG,4,0,http://www.wikidata.org/wiki/Q65232960
MXQ1SKLG,6,0,http://www.wikidata.org/wiki/Q6931912
MXQ1SKLG,7,0,http://www.wikidata.org/wiki/Q6931912
MXQ1SKLG,2,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,5,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,3,0,http://www.wikidata.org/wiki/Q2134109
7NCVAPZ6,5,0,http://www.wikidata.org/wiki/Q2907294
7NCVAPZ6,2,0,http://www.wikidata.org/wiki/Q16820786
7NCVAPZ6,6,0,http://www.wikidata.org/wiki/Q4607007
7NCVAPZ6,7,0,http://www.wikidata.org/wiki/Q4690854
7NCVAPZ6,1,0,http://www.wikidata.org/wiki/Q18438915
7NCVAPZ6,4,0,http://www.wikidata.org/wiki/Q4690854
7NCVAPZ6,10,0,http://www.wikidata.org/wiki/Q2907294
7NCVAPZ6,8,0,http://www.wikidata.org/wiki/Q2359
7NCVAPZ6,11,0,http://www.wikidata.org/wiki/Q69793
7NCVAPZ6,3,0,http://www.wikidata.org/wiki/Q4607007
7NCVAPZ6,9,0,http://www.wikidata.org/wiki/Q2359
T55TO34J,1,0,http://www.wikidata.org/wiki/Q74181600
T55TO34J,2,0,http://www.wikidata.org/wiki/Q66531003
T55TO34J,5,1,http://www.wikidata.org/wiki/Q7156340
T55TO34J,4,1,http://www.wikidata.org/wiki/Q87138957
T55TO34J,6,0,http://www.wikidata.org/wiki/Q2075314
T55TO34J,2,1,http://www.wikidata.org/wiki/Q66531003
T55TO34J,3,1,http://www.wikidata.org/wiki/Q91185347
T55TO34J,5,0,http://www.wikidata.org/wiki/Q7156340
T55TO34J,3,0,http://www.wikidata.org/wiki/Q91185347
T55TO34J,6,1,http://www.wikidata.org/wiki/Q2075314
T55TO34J,4,0,http://www.wikidata.org/wiki/Q87138957
DVL415PS,1,2,http://www.wikidata.org/wiki/Q1037
DVL415PS,3,1,http://www.wikidata.org/wiki/Q8059289
DVL415PS,2,0,http://www.wikidata.org/wiki/Q2138558
DVL415PS,1,1,http://www.wikidata.org/wiki/Q113453
DVL415PS,1,0,http://www.wikidata.org/wiki/Q28130502
DVL415PS,2,1,http://www.wikidata.org/wiki/Q515
DVL415PS,2,2,http://www.wikidata.org/wiki/Q183
DVL415PS,3,0,http://www.wikidata.org/wiki/Q1962112
DVL415PS,3,2,http://www.wikidata.org/wiki/Q15180
KXSQH8PJ,4,0,http://www.wikidata.org/wiki/Q13467
KXSQH8PJ,2,0,http://www.wikidata.org/wiki/Q23979
KXSQH8PJ,3,0,http://www.wikidata.org/wiki/Q28119220
KXSQH8PJ,3,2,http://www.wikidata.org/wiki/Q182432
KXSQH8PJ,1,0,http://www.wikidata.org/wiki/Q28115878
KXSQH8PJ,4,2,http://www.wikidata.org/wiki/Q1784474
KXSQH8PJ,1,2,http://www.wikidata.org/wiki/Q192534
KXSQH8PJ,2,2,http://www.wikidata.org/wiki/Q192534
I35616OY,1,0,http://www.wikidata.org/wiki/Q210907
I35616OY,7,0,http://www.wikidata.org/wiki/Q15875736
I35616OY,13,0,http://www.wikidata.org/wiki/Q110
I35616OY,2,0,http://www.wikidata.org/wiki/Q208268
I35616OY,10,0,http://www.wikidata.org/wiki/Q981499
I35616OY,4,0,http://www.wikidata.org/wiki/Q7144378
I35616OY,5,0,http://www.wikidata.org/wiki/Q7640
I35616OY,9,0,http://www.wikidata.org/wiki/Q16813584
I35616OY,12,0,http://www.wikidata.org/wiki/Q74877
I35616OY,11,0,http://www.wikidata.org/wiki/Q51457667
I35616OY,6,0,http://www.wikidata.org/wiki/Q19241474
I35616OY,8,0,http://www.wikidata.org/wiki/Q540684
I35616OY,3,0,http://www.wikidata.org/wiki/Q4229211
RU92NLFT,3,1,http://www.wikidata.org/wiki/Q67671729
RU92NLFT,3,0,http://www.wikidata.org/wiki/Q7660129
RU92NLFT,1,1,http://www.wikidata.org/wiki/Q1065809
RU92NLFT,3,2,http://www.wikidata.org/wiki/Q3130
RU92NLFT,4,1,http://www.wikidata.org/wiki/Q487556
RU92NLFT,4,0,http://www.wikidata.org/wiki/Q7660129
RU92NLFT,2,2,http://www.wikidata.org/wiki/Q3130
RU92NLFT,1,0,http://www.wikidata.org/wiki/Q5425982
RU92NLFT,5,0,http://www.wikidata.org/wiki/Q7660036
RU92NLFT,2,0,http://www.wikidata.org/wiki/Q7660036
RU92NLFT,4,2,http://www.wikidata.org/wiki/Q3130
RU92NLFT,1,2,http://www.wikidata.org/wiki/Q812
RU92NLFT,2,1,http://www.wikidata.org/wiki/Q487556
P0P41ODQ,1,0,http://www.wikidata.org/wiki/Q28799994
P0P41ODQ,3,0,http://www.wikidata.org/wiki/Q29877552
P0P41ODQ,8,0,http://www.wikidata.org/wiki/Q28799994
P0P41ODQ,9,0,http://www.wikidata.org/wiki/Q5041862
P0P41ODQ,7,0,http://www.wikidata.org/wiki/Q28105676
P0P41ODQ,5,0,http://www.wikidata.org/wiki/Q29788137
P0P41ODQ,2,0,http://www.wikidata.org/wiki/Q28105676
P0P41ODQ,6,0,http://www.wikidata.org/wiki/Q50418620
P0P41ODQ,4,0,http://www.wikidata.org/wiki/Q28105676
7UH8BJ87,2,0,http://www.wikidata.org/wiki/Q2621410
7UH8BJ87,3,0,http://www.wikidata.org/wiki/Q2565342
7UH8BJ87,5,1,http://www.wikidata.org/wiki/Q2657799
7UH8BJ87,4,1,http://www.wikidata.org/wiki/Q26594739
7UH8BJ87,1,0,http://www.wikidata.org/wiki/Q2697088
7UH8BJ87,5,2,http://www.wikidata.org/wiki/Q26287310
7UH8BJ87,6,2,http://www.wikidata.org/wiki/Q87935572
7UH8BJ87,5,0,http://www.wikidata.org/wiki/Q26287310
7UH8BJ87,6,0,http://www.wikidata.org/wiki/Q2895096
7UH8BJ87,6,1,http://www.wikidata.org/wiki/Q78605266
7UH8BJ87,4,2,http://www.wikidata.org/wiki/Q26303830
7UH8BJ87,4,0,http://www.wikidata.org/wiki/Q2657799
10Q6EESN,1,0,http://www.wikidata.org/wiki/Q21999654
10Q6EESN,2,1,http://www.wikidata.org/wiki/Q19652
10Q6EESN,3,0,http://www.wikidata.org/wiki/Q2915517
10Q6EESN,1,1,http://www.wikidata.org/wiki/Q19652
10Q6EESN,1,2,http://www.wikidata.org/wiki/Q357824
10Q6EESN,3,1,http://www.wikidata.org/wiki/Q31698693
10Q6EESN,2,0,http://www.wikidata.org/wiki/Q29029690
10Q6EESN,3,2,http://www.wikidata.org/wiki/Q313922
10Q6EESN,2,2,http://www.wikidata.org/wiki/Q313922
QNHDL33N,3,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,4,0,http://www.wikidata.org/wiki/Q27568885
QNHDL33N,5,0,http://www.wikidata.org/wiki/Q21354236
QNHDL33N,2,0,http://www.wikidata.org/wiki/Q21905930
QNHDL33N,2,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,3,0,http://www.wikidata.org/wiki/Q5275178
QNHDL33N,4,2,http://www.wikidata.org/wiki/Q3960204
QNHDL33N,4,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,1,2,http://www.wikidata.org/wiki/Q917953
QNHDL33N,3,2,http://www.wikidata.org/wiki/Q917172
QNHDL33N,1,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,2,2,http://www.wikidata.org/wiki/Q917172
QNHDL33N,1,0,http://www.wikidata.org/wiki/Q5699813
KSNGOI8Z,1,1,http://www.wikidata.org/wiki/Q236122
KSNGOI8Z,2,0,http://www.wikidata.org/wiki/Q1348719
KSNGOI8Z,4,0,http://www.wikidata.org/wiki/Q5117852
KSNGOI8Z,4,1,http://www.wikidata.org/wiki/Q2245347
KSNGOI8Z,4,2,http://www.wikidata.org/wiki/Q1841
KSNGOI8Z,2,2,http://www.wikidata.org/wiki/Q1841
KSNGOI8Z,1,2,http://www.wikidata.org/wiki/Q1841
KSNGOI8Z,3,2,http://www.wikidata.org/wiki/Q1841
KSNGOI8Z,3,0,http://www.wikidata.org/wiki/Q63167656
KSNGOI8Z,1,0,http://www.wikidata.org/wiki/Q719794
KSNGOI8Z,2,1,http://www.wikidata.org/wiki/Q176483
KSNGOI8Z,3,1,http://www.wikidata.org/wiki/Q176483
6AAA6KDL,3,0,http://www.wikidata.org/wiki/Q1886959
6AAA6KDL,2,0,http://www.wikidata.org/wiki/Q1888092
6AAA6KDL,1,0,http://www.wikidata.org/wiki/Q177373
6AAA6KDL,4,0,http://www.wikidata.org/wiki/Q16692754
6AAA6KDL,4,2,http://www.wikidata.org/wiki/Q490477
6AAA6KDL,3,1,http://www.wikidata.org/wiki/Q2086913
6AAA6KDL,4,1,http://www.wikidata.org/wiki/Q2086913
6AAA6KDL,2,1,http://www.wikidata.org/wiki/Q2086913
6AAA6KDL,5,0,http://www.wikidata.org/wiki/Q1888092
6AAA6KDL,2,2,http://www.wikidata.org/wiki/Q490477
6AAA6KDL,1,2,http://www.wikidata.org/wiki/Q490550
6AAA6KDL,1,1,http://www.wikidata.org/wiki/Q2086913
6AAA6KDL,3,2,http://www.wikidata.org/wiki/Q490477
P8CRFNEP,7,0,http://www.wikidata.org/wiki/Q55108868
P8CRFNEP,6,0,http://www.wikidata.org/wiki/Q5681466
P8CRFNEP,3,0,http://www.wikidata.org/wiki/Q13134933
P8CRFNEP,8,0,http://www.wikidata.org/wiki/Q3444148
P8CRFNEP,1,0,http://www.wikidata.org/wiki/Q22697609
P8CRFNEP,4,0,http://www.wikidata.org/wiki/Q13426794
P8CRFNEP,12,0,http://www.wikidata.org/wiki/Q13
P8CRFNEP,9,0,http://www.wikidata.org/wiki/Q3444150
P8CRFNEP,2,0,http://www.wikidata.org/wiki/Q22590143
P8CRFNEP,11,0,http://www.wikidata.org/wiki/Q13134933
P8CRFNEP,5,0,http://www.wikidata.org/wiki/Q13134933
P8CRFNEP,10,0,http://www.wikidata.org/wiki/Q117472619
RT326E2G,2,1,http://www.wikidata.org/wiki/Q19652
RT326E2G,1,0,http://www.wikidata.org/wiki/Q5383621
RT326E2G,1,1,http://www.wikidata.org/wiki/Q19652
RT326E2G,3,0,http://www.wikidata.org/wiki/Q19528669
RT326E2G,3,2,http://www.wikidata.org/wiki/Q34
RT326E2G,4,1,http://www.wikidata.org/wiki/Q19652
RT326E2G,4,0,http://www.wikidata.org/wiki/Q2557109
RT326E2G,3,1,http://www.wikidata.org/wiki/Q19652
RT326E2G,1,2,http://www.wikidata.org/wiki/Q34
RT326E2G,2,2,http://www.wikidata.org/wiki/Q34
RT326E2G,2,0,http://www.wikidata.org/wiki/Q2557109
1JCIV762,3,0,http://www.wikidata.org/wiki/Q45113838
1JCIV762,1,0,http://www.wikidata.org/wiki/Q45031857
1JCIV762,2,1,http://www.wikidata.org/wiki/Q21769957
1JCIV762,4,0,http://www.wikidata.org/wiki/Q44796387
1JCIV762,4,1,http://www.wikidata.org/wiki/Q21769957
1JCIV762,1,1,http://www.wikidata.org/wiki/Q21769957
1JCIV762,2,2,http://www.wikidata.org/wiki/Q21769954
1JCIV762,3,2,http://www.wikidata.org/wiki/Q21769954
1JCIV762,1,2,http://www.wikidata.org/wiki/Q21769954
1JCIV762,2,0,http://www.wikidata.org/wiki/Q45031794
1JCIV762,4,2,http://www.wikidata.org/wiki/Q21769954
1JCIV762,3,1,http://www.wikidata.org/wiki/Q21769957
BWIXL857,6,0,http://www.wikidata.org/wiki/Q9351
BWIXL857,1,0,http://www.wikidata.org/wiki/Q1049265
BWIXL857,8,0,http://www.wikidata.org/wiki/Q30918515
BWIXL857,14,0,http://www.wikidata.org/wiki/Q93
BWIXL857,9,0,http://www.wikidata.org/wiki/Q30918515
BWIXL857,13,0,http://www.wikidata.org/wiki/Q3245449
BWIXL857,11,0,http://www.wikidata.org/wiki/Q3245449
BWIXL857,5,0,http://www.wikidata.org/wiki/Q30918515
BWIXL857,12,0,http://www.wikidata.org/wiki/Q9351
BWIXL857,2,0,http://www.wikidata.org/wiki/Q9351
BWIXL857,3,0,http://www.wikidata.org/wiki/Q3245449
BWIXL857,10,0,http://www.wikidata.org/wiki/Q9351
BWIXL857,4,0,http://www.wikidata.org/wiki/Q30918515
BWIXL857,7,0,http://www.wikidata.org/wiki/Q3245449
CC3DZCAD,3,2,http://www.wikidata.org/wiki/Q3150
CC3DZCAD,2,2,http://www.wikidata.org/wiki/Q3150
CC3DZCAD,1,2,http://www.wikidata.org/wiki/Q19518
CC3DZCAD,3,0,http://www.wikidata.org/wiki/Q1257221
CC3DZCAD,2,0,http://www.wikidata.org/wiki/Q65718459
CC3DZCAD,3,1,http://www.wikidata.org/wiki/Q1033185
CC3DZCAD,1,0,http://www.wikidata.org/wiki/Q60535582
CC3DZCAD,1,1,http://www.wikidata.org/wiki/Q1010268
CC3DZCAD,2,1,http://www.wikidata.org/wiki/Q65718210
Y3JPLR2A,3,1,http://www.wikidata.org/wiki/Q5370873
Y3JPLR2A,2,0,http://www.wikidata.org/wiki/Q5370873
Y3JPLR2A,4,0,http://www.wikidata.org/wiki/Q5368284
Y3JPLR2A,4,1,http://www.wikidata.org/wiki/Q5370873
Y3JPLR2A,4,2,http://www.wikidata.org/wiki/Q199
Y3JPLR2A,3,2,http://www.wikidata.org/wiki/Q1999572
Y3JPLR2A,3,0,http://www.wikidata.org/wiki/Q5368284
Y3JPLR2A,1,0,http://www.wikidata.org/wiki/Q5370293
Y3JPLR2A,2,2,http://www.wikidata.org/wiki/Q1999572
Y3JPLR2A,1,1,http://www.wikidata.org/wiki/Q5370873
Y3JPLR2A,1,2,http://www.wikidata.org/wiki/Q1999572
Y3JPLR2A,2,1,http://www.wikidata.org/wiki/Q5370293
QYX0IBGZ,5,0,http://www.wikidata.org/wiki/Q119425
QYX0IBGZ,7,0,http://www.wikidata.org/wiki/Q2091557
QYX0IBGZ,13,0,http://www.wikidata.org/wiki/Q59931399
QYX0IBGZ,12,0,http://www.wikidata.org/wiki/Q28380548
QYX0IBGZ,3,0,http://www.wikidata.org/wiki/Q255021
QYX0IBGZ,6,0,http://www.wikidata.org/wiki/Q1018862
QYX0IBGZ,10,0,http://www.wikidata.org/wiki/Q20858769
QYX0IBGZ,2,0,http://www.wikidata.org/wiki/Q20858719
QYX0IBGZ,4,0,http://www.wikidata.org/wiki/Q200937
QYX0IBGZ,8,0,http://www.wikidata.org/wiki/Q200937
QYX0IBGZ,11,0,http://www.wikidata.org/wiki/Q2091557
QYX0IBGZ,9,0,http://www.wikidata.org/wiki/Q20858719
QYX0IBGZ,1,0,http://www.wikidata.org/wiki/Q20858769
2WWMLL1O,1,0,http://www.wikidata.org/wiki/Q18845107
2WWMLL1O,3,0,http://www.wikidata.org/wiki/Q18882510
2WWMLL1O,6,0,http://www.wikidata.org/wiki/Q6466900
2WWMLL1O,5,0,http://www.wikidata.org/wiki/Q65775308
2WWMLL1O,4,0,http://www.wikidata.org/wiki/Q1899429
2WWMLL1O,7,0,http://www.wikidata.org/wiki/Q105429923
2WWMLL1O,2,0,http://www.wikidata.org/wiki/Q18845105
YA377MQ3,2,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,2,0,http://www.wikidata.org/wiki/Q334124
YA377MQ3,1,0,http://www.wikidata.org/wiki/Q334353
YA377MQ3,3,0,http://www.wikidata.org/wiki/Q2863983
YA377MQ3,5,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,2,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,3,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,4,0,http://www.wikidata.org/wiki/Q355545
YA377MQ3,1,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,1,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,4,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,4,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,5,0,http://www.wikidata.org/wiki/Q334124
YA377MQ3,3,1,http://www.wikidata.org/wiki/Q131132
SWICQRV2,3,2,http://www.wikidata.org/wiki/Q318781
SWICQRV2,4,2,http://www.wikidata.org/wiki/Q1462086
SWICQRV2,2,2,http://www.wikidata.org/wiki/Q318781
SWICQRV2,3,0,http://www.wikidata.org/wiki/Q1964947
SWICQRV2,1,0,http://www.wikidata.org/wiki/Q650248
SWICQRV2,4,0,http://www.wikidata.org/wiki/Q1688816
SWICQRV2,1,2,http://www.wikidata.org/wiki/Q319214
SWICQRV2,2,0,http://www.wikidata.org/wiki/Q161156
ELRYKU84,5,0,http://www.wikidata.org/wiki/Q61066521
ELRYKU84,6,0,http://www.wikidata.org/wiki/Q61066458
ELRYKU84,7,0,http://www.wikidata.org/wiki/Q61066458
ELRYKU84,1,0,http://www.wikidata.org/wiki/Q2163496
ELRYKU84,4,0,http://www.wikidata.org/wiki/Q6940859
ELRYKU84,2,0,http://www.wikidata.org/wiki/Q1286354
ELRYKU84,3,0,http://www.wikidata.org/wiki/Q58769639
NAU7I5UN,5,0,http://www.wikidata.org/wiki/Q63614629
NAU7I5UN,7,0,http://www.wikidata.org/wiki/Q694064
NAU7I5UN,4,0,http://www.wikidata.org/wiki/Q63616344
