SV7SNLAZ,4,1,http://www.wikidata.org/wiki/Q155081
SV7SNLAZ,2,1,http://www.wikidata.org/wiki/Q5047606
SV7SNLAZ,1,1,http://www.wikidata.org/wiki/Q1046218
SV7SNLAZ,2,2,http://www.wikidata.org/wiki/Q502163
SV7SNLAZ,2,4,http://www.wikidata.org/wiki/Q51879601
SV7SNLAZ,3,1,http://www.wikidata.org/wiki/Q277466
E2JDF28U,1,0,http://www.wikidata.org/wiki/Q5687
E2JDF28U,3,2,http://www.wikidata.org/wiki/Q104145162
E2JDF28U,2,0,http://www.wikidata.org/wiki/Q7697543
E2JDF28U,2,2,http://www.wikidata.org/wiki/Q4917827
E2JDF28U,3,0,http://www.wikidata.org/wiki/Q7399337
E2JDF28U,1,2,http://www.wikidata.org/wiki/Q867999
D1551SQW,1,2,http://www.wikidata.org/wiki/Q175
D1551SQW,2,0,http://www.wikidata.org/wiki/Q27876724
D1551SQW,2,2,http://www.wikidata.org/wiki/Q175
D1551SQW,1,0,http://www.wikidata.org/wiki/Q27791998
I6B9E39Z,2,2,http://www.wikidata.org/wiki/Q731738
I6B9E39Z,2,0,http://www.wikidata.org/wiki/Q52183371
I6B9E39Z,2,1,http://www.wikidata.org/wiki/Q1490
I6B9E39Z,1,1,http://www.wikidata.org/wiki/Q48320
I6B9E39Z,1,0,http://www.wikidata.org/wiki/Q52183132
I6B9E39Z,1,2,http://www.wikidata.org/wiki/Q1543757
WSDJC1IW,1,1,http://www.wikidata.org/wiki/Q774515
WSDJC1IW,2,0,http://www.wikidata.org/wiki/Q1154782
WSDJC1IW,1,0,http://www.wikidata.org/wiki/Q12154902
WSDJC1IW,2,1,http://www.wikidata.org/wiki/Q26577
WSDJC1IW,1,2,http://www.wikidata.org/wiki/Q12086575
QKBN04TG,1,0,http://www.wikidata.org/wiki/Q63430433
QKBN04TG,2,0,http://www.wikidata.org/wiki/Q62131047
QKBN04TG,3,0,http://www.wikidata.org/wiki/Q19926041
QKBN04TG,4,0,http://www.wikidata.org/wiki/Q50889
XJ9DW8I6,3,0,http://www.wikidata.org/wiki/Q18883121
XJ9DW8I6,9,0,http://www.wikidata.org/wiki/Q105429
XJ9DW8I6,4,0,http://www.wikidata.org/wiki/Q18714024
XJ9DW8I6,5,0,http://www.wikidata.org/wiki/Q84689156
XJ9DW8I6,1,0,http://www.wikidata.org/wiki/Q18883126
XJ9DW8I6,2,0,http://www.wikidata.org/wiki/Q18883123
XJ9DW8I6,6,0,http://www.wikidata.org/wiki/Q19001449
XJ9DW8I6,7,0,http://www.wikidata.org/wiki/Q1330776
XJ9DW8I6,8,0,http://www.wikidata.org/wiki/Q1030939
33GN0EOJ,1,0,http://www.wikidata.org/wiki/Q5934
33GN0EOJ,4,0,http://www.wikidata.org/wiki/Q5931
33GN0EOJ,3,0,http://www.wikidata.org/wiki/Q5934
33GN0EOJ,7,0,http://www.wikidata.org/wiki/Q5934
33GN0EOJ,2,0,http://www.wikidata.org/wiki/Q5931
33GN0EOJ,8,0,http://www.wikidata.org/wiki/Q5931
33GN0EOJ,6,0,http://www.wikidata.org/wiki/Q5931
33GN0EOJ,5,0,http://www.wikidata.org/wiki/Q5934
5Y9AKBK1,1,0,http://www.wikidata.org/wiki/Q43122091
5Y9AKBK1,2,0,http://www.wikidata.org/wiki/Q42944467
XAKZAMHS,1,0,http://www.wikidata.org/wiki/Q1003652
XAKZAMHS,2,0,http://www.wikidata.org/wiki/Q1003635
XAKZAMHS,1,2,http://www.wikidata.org/wiki/Q1003650
4LQCMJGL,1,2,http://www.wikidata.org/wiki/Q2786871
4LQCMJGL,1,0,http://www.wikidata.org/wiki/Q942240
4LQCMJGL,2,2,http://www.wikidata.org/wiki/Q2102488
4LQCMJGL,2,0,http://www.wikidata.org/wiki/Q1905694
VC79HSHP,2,1,http://www.wikidata.org/wiki/Q236419
VC79HSHP,1,0,http://www.wikidata.org/wiki/Q236781
VC79HSHP,2,2,http://www.wikidata.org/wiki/Q237874
VC79HSHP,3,1,http://www.wikidata.org/wiki/Q236419
VC79HSHP,1,2,http://www.wikidata.org/wiki/Q244618
VC79HSHP,3,0,http://www.wikidata.org/wiki/Q244618
VC79HSHP,2,0,http://www.wikidata.org/wiki/Q242977
VC79HSHP,1,1,http://www.wikidata.org/wiki/Q239844
VC79HSHP,3,2,http://www.wikidata.org/wiki/Q237874
DNJDJ0YY,1,0,http://www.wikidata.org/wiki/Q512036
DNJDJ0YY,3,0,http://www.wikidata.org/wiki/Q2049515
DNJDJ0YY,3,3,http://www.wikidata.org/wiki/Q15132959
DNJDJ0YY,3,2,http://www.wikidata.org/wiki/Q2049515
DNJDJ0YY,2,4,http://www.wikidata.org/wiki/Q63521792
DNJDJ0YY,2,2,http://www.wikidata.org/wiki/Q1740067
DNJDJ0YY,2,0,http://www.wikidata.org/wiki/Q285964
DNJDJ0YY,2,3,http://www.wikidata.org/wiki/Q1753811
DNJDJ0YY,3,1,http://www.wikidata.org/wiki/Q20056445
DNJDJ0YY,2,1,http://www.wikidata.org/wiki/Q22290760
DNJDJ0YY,2,5,http://www.wikidata.org/wiki/Q701910
X9NL2EXZ,3,0,http://www.wikidata.org/wiki/Q2511176
X9NL2EXZ,5,0,http://www.wikidata.org/wiki/Q2511176
X9NL2EXZ,7,0,http://www.wikidata.org/wiki/Q2511176
X9NL2EXZ,2,0,http://www.wikidata.org/wiki/Q2499088
X9NL2EXZ,1,0,http://www.wikidata.org/wiki/Q2511176
X9NL2EXZ,4,0,http://www.wikidata.org/wiki/Q2499088
X9NL2EXZ,6,0,http://www.wikidata.org/wiki/Q2499088
AP0SWW5I,3,2,http://www.wikidata.org/wiki/Q1999572
AP0SWW5I,3,1,http://www.wikidata.org/wiki/Q3488204
AP0SWW5I,1,0,http://www.wikidata.org/wiki/Q1753254
AP0SWW5I,2,0,http://www.wikidata.org/wiki/Q1425645
AP0SWW5I,3,3,http://www.wikidata.org/wiki/Q19915038
AP0SWW5I,3,0,http://www.wikidata.org/wiki/Q181300
VTRN1JGS,1,0,http://www.wikidata.org/wiki/Q1390239
VTRN1JGS,2,0,http://www.wikidata.org/wiki/Q181328
VTRN1JGS,1,1,http://www.wikidata.org/wiki/Q167
VTRN1JGS,2,1,http://www.wikidata.org/wiki/Q29539
VTRN1JGS,1,2,http://www.wikidata.org/wiki/Q155907
VTRN1JGS,2,2,http://www.wikidata.org/wiki/Q122366
4VLRTY20,2,0,http://www.wikidata.org/wiki/Q2217687
4VLRTY20,1,0,http://www.wikidata.org/wiki/Q2557191
4VLRTY20,2,1,http://www.wikidata.org/wiki/Q17804925
4VLRTY20,3,1,http://www.wikidata.org/wiki/Q17804925
4VLRTY20,3,2,http://www.wikidata.org/wiki/Q7156174
4VLRTY20,1,2,http://www.wikidata.org/wiki/Q2529274
4VLRTY20,1,1,http://www.wikidata.org/wiki/Q17804925
4VLRTY20,4,2,http://www.wikidata.org/wiki/Q7156174
J0QQILBE,1,0,http://www.wikidata.org/wiki/Q996094
J0QQILBE,2,0,http://www.wikidata.org/wiki/Q79284712
J0QQILBE,2,2,http://www.wikidata.org/wiki/Q3556652
J0QQILBE,3,0,http://www.wikidata.org/wiki/Q888749
J0QQILBE,1,2,http://www.wikidata.org/wiki/Q888749
PV5N9WQ2,2,0,http://www.wikidata.org/wiki/Q774015
PV5N9WQ2,2,2,http://www.wikidata.org/wiki/Q696445
PV5N9WQ2,1,0,http://www.wikidata.org/wiki/Q915954
PV5N9WQ2,2,1,http://www.wikidata.org/wiki/Q12008048
Z7DQMDYA,3,0,http://www.wikidata.org/wiki/Q1975720
Z7DQMDYA,1,0,http://www.wikidata.org/wiki/Q1975720
Z7DQMDYA,4,0,http://www.wikidata.org/wiki/Q886485
Z7DQMDYA,2,0,http://www.wikidata.org/wiki/Q886485
E3V1L7QG,2,3,http://www.wikidata.org/wiki/Q302
E3V1L7QG,1,3,http://www.wikidata.org/wiki/Q18845297
E3V1L7QG,1,4,http://www.wikidata.org/wiki/Q1190172
RIIJJF2C,1,0,http://www.wikidata.org/wiki/Q63105770
RIIJJF2C,1,1,http://www.wikidata.org/wiki/Q49275187
RIIJJF2C,1,2,http://www.wikidata.org/wiki/Q65687732
WKF7IXJ9,1,0,http://www.wikidata.org/wiki/Q589
JO0ZQL4H,1,1,http://www.wikidata.org/wiki/Q190686
JO0ZQL4H,1,2,http://www.wikidata.org/wiki/Q40
JO0ZQL4H,1,0,http://www.wikidata.org/wiki/Q15810910
R3GVK0V3,2,0,http://www.wikidata.org/wiki/Q5020447
R3GVK0V3,1,0,http://www.wikidata.org/wiki/Q51955019
R3GVK0V3,1,2,http://www.wikidata.org/wiki/Q490
R3GVK0V3,2,1,http://www.wikidata.org/wiki/Q184478
R3GVK0V3,1,1,http://www.wikidata.org/wiki/Q3639582
R3GVK0V3,2,2,http://www.wikidata.org/wiki/Q17042
64R4KY12,9,0,http://www.wikidata.org/wiki/Q13717
64R4KY12,5,0,http://www.wikidata.org/wiki/Q13717
64R4KY12,10,0,http://www.wikidata.org/wiki/Q3692989
64R4KY12,2,0,http://www.wikidata.org/wiki/Q13717
64R4KY12,3,0,http://www.wikidata.org/wiki/Q3237990
64R4KY12,1,0,http://www.wikidata.org/wiki/Q46807
64R4KY12,6,0,http://www.wikidata.org/wiki/Q3688494
64R4KY12,8,0,http://www.wikidata.org/wiki/Q1954757
64R4KY12,4,0,http://www.wikidata.org/wiki/Q1954757
64R4KY12,7,0,http://www.wikidata.org/wiki/Q3237990
IMGXHD8F,1,0,http://www.wikidata.org/wiki/Q251
JWGLPTPB,1,0,http://www.wikidata.org/wiki/Q486071
JWGLPTPB,2,0,http://www.wikidata.org/wiki/Q486067
JWGLPTPB,2,1,http://www.wikidata.org/wiki/Q105429927
JWGLPTPB,1,1,http://www.wikidata.org/wiki/Q105429923
HE9NKR1Z,2,0,http://www.wikidata.org/wiki/Q955468
HE9NKR1Z,3,0,http://www.wikidata.org/wiki/Q2
HE9NKR1Z,1,0,http://www.wikidata.org/wiki/Q955588
9PR3YGUV,1,2,http://www.wikidata.org/wiki/Q210527
9PR3YGUV,2,1,http://www.wikidata.org/wiki/Q31596742
9PR3YGUV,2,0,http://www.wikidata.org/wiki/Q18286791
9PR3YGUV,1,0,http://www.wikidata.org/wiki/Q16497003
9PR3YGUV,2,2,http://www.wikidata.org/wiki/Q228685
9PR3YGUV,1,1,http://www.wikidata.org/wiki/Q27569
318QG7T5,1,0,http://www.wikidata.org/wiki/Q773807
ER6EF975,1,0,http://www.wikidata.org/wiki/Q72106665
ER6EF975,1,1,http://www.wikidata.org/wiki/Q332564
J943VHWU,2,0,http://www.wikidata.org/wiki/Q240673
J943VHWU,2,1,http://www.wikidata.org/wiki/Q777948
J943VHWU,1,2,http://www.wikidata.org/wiki/Q192520
J943VHWU,3,0,http://www.wikidata.org/wiki/Q1024175
J943VHWU,1,0,http://www.wikidata.org/wiki/Q332201
J943VHWU,2,2,http://www.wikidata.org/wiki/Q159810
J943VHWU,3,1,http://www.wikidata.org/wiki/Q104865378
J943VHWU,1,1,http://www.wikidata.org/wiki/Q569473
DUL1TGK0,1,0,http://www.wikidata.org/wiki/Q3775232
DUL1TGK0,1,2,http://www.wikidata.org/wiki/Q3775233
DUL1TGK0,2,0,http://www.wikidata.org/wiki/Q3775233
DUL1TGK0,1,1,http://www.wikidata.org/wiki/Q362051
156A1QVJ,2,0,http://www.wikidata.org/wiki/Q5096
156A1QVJ,8,0,http://www.wikidata.org/wiki/Q3845
156A1QVJ,7,0,http://www.wikidata.org/wiki/Q3845
156A1QVJ,5,0,http://www.wikidata.org/wiki/Q3845
156A1QVJ,4,0,http://www.wikidata.org/wiki/Q3845
156A1QVJ,9,0,http://www.wikidata.org/wiki/Q3845
156A1QVJ,3,0,http://www.wikidata.org/wiki/Q3845
156A1QVJ,1,0,http://www.wikidata.org/wiki/Q3125978
156A1QVJ,6,0,http://www.wikidata.org/wiki/Q3845
IRQ8C5CZ,4,0,http://www.wikidata.org/wiki/Q13029864
IRQ8C5CZ,5,0,http://www.wikidata.org/wiki/Q16595376
IRQ8C5CZ,6,0,http://www.wikidata.org/wiki/Q13029864
IRQ8C5CZ,7,0,http://www.wikidata.org/wiki/Q13029864
IRQ8C5CZ,8,0,http://www.wikidata.org/wiki/Q16595376
5N2U0EIL,1,0,http://www.wikidata.org/wiki/Q31391
RC6B0WMT,1,1,http://www.wikidata.org/wiki/Q1192203
RC6B0WMT,1,0,http://www.wikidata.org/wiki/Q20035274
8980WGB8,2,3,http://www.wikidata.org/wiki/Q246226
8980WGB8,2,0,http://www.wikidata.org/wiki/Q246226
8980WGB8,1,3,http://www.wikidata.org/wiki/Q623196
8980WGB8,1,0,http://www.wikidata.org/wiki/Q623196
8YADUB52,1,2,http://www.wikidata.org/wiki/Q159
8YADUB52,2,2,http://www.wikidata.org/wiki/Q142
8YADUB52,1,0,http://www.wikidata.org/wiki/Q2401302
8YADUB52,2,0,http://www.wikidata.org/wiki/Q1552859
