O9B7BQWE,3,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,3,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,4,0,http://www.wikidata.org/entity/Q20953
O9B7BQWE,4,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,4,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,5,0,http://www.wikidata.org/entity/Q20947
O9B7BQWE,5,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,5,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,6,0,http://www.wikidata.org/entity/Q20940
O9B7BQWE,6,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,6,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,7,0,http://www.wikidata.org/entity/Q20931
O9B7BQWE,7,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,7,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,8,0,http://www.wikidata.org/entity/Q20930
O9B7BQWE,8,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,8,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,9,0,http://www.wikidata.org/entity/Q20928
O9B7BQWE,9,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,9,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,10,0,http://www.wikidata.org/entity/Q20923
O9B7BQWE,10,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,10,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,11,0,http://www.wikidata.org/entity/Q20920
O9B7BQWE,11,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,11,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,12,0,http://www.wikidata.org/entity/Q20918
O9B7BQWE,12,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,12,2,http://www.wikidata.org/entity/Q7954
O9B7BQWE,13,0,http://www.wikidata.org/entity/Q20902
O9B7BQWE,13,1,http://www.wikidata.org/entity/Q31
O9B7BQWE,13,2,http://www.wikidata.org/entity/Q7954
IDZPY99C,1,0,http://www.wikidata.org/entity/Q7120753
IDZPY99C,1,1,http://www.wikidata.org/entity/Q4360
IDZPY99C,1,3,http://www.wikidata.org/entity/Q1264450
IDZPY99C,2,0,http://www.wikidata.org/entity/Q5173689
IDZPY99C,2,1,http://www.wikidata.org/entity/Q4360
IDZPY99C,2,3,http://www.wikidata.org/entity/Q1264450
IDZPY99C,3,0,http://www.wikidata.org/entity/Q528
IDZPY99C,3,1,http://www.wikidata.org/entity/Q4360
IDZPY99C,3,3,http://www.wikidata.org/entity/Q1264450
IDZPY99C,4,0,http://www.wikidata.org/entity/Q87039965
IDZPY99C,4,1,http://www.wikidata.org/entity/Q4360
IDZPY99C,4,3,http://www.wikidata.org/entity/Q1264450
1T04LU78,1,0,http://www.wikidata.org/entity/Q10371430
1T04LU78,1,2,http://www.wikidata.org/entity/Q8864
1T04LU78,2,0,http://www.wikidata.org/entity/Q9001764
1T04LU78,2,2,http://www.wikidata.org/entity/Q8864
1T04LU78,3,0,http://www.wikidata.org/entity/Q5880952
1T04LU78,3,2,http://www.wikidata.org/entity/Q8864
1T04LU78,4,0,http://www.wikidata.org/entity/Q15881478
1T04LU78,4,2,http://www.wikidata.org/entity/Q8860
U7UBSVHX,1,0,http://www.wikidata.org/entity/Q12543
U7UBSVHX,1,1,http://www.wikidata.org/entity/Q1383590
U7UBSVHX,1,2,http://www.wikidata.org/entity/Q15887817
U7UBSVHX,1,3,http://www.wikidata.org/entity/Q23090514
U7UBSVHX,1,4,http://www.wikidata.org/entity/Q12820
U7UBSVHX,1,5,http://www.wikidata.org/entity/Q6723
U7UBSVHX,2,0,http://www.wikidata.org/entity/Q12652
U7UBSVHX,2,1,http://www.wikidata.org/entity/Q3380226
U7UBSVHX,2,2,http://www.wikidata.org/entity/Q15899482
U7UBSVHX,2,3,http://www.wikidata.org/entity/Q23090514
U7UBSVHX,2,4,http://www.wikidata.org/entity/Q2900529
U7UBSVHX,2,5,http://www.wikidata.org/entity/Q6655
U7UBSVHX,3,0,http://www.wikidata.org/entity/Q12543
U7UBSVHX,3,1,http://www.wikidata.org/entity/Q1383590
U7UBSVHX,3,2,http://www.wikidata.org/entity/Q15887817
U7UBSVHX,3,3,http://www.wikidata.org/entity/Q23090514
U7UBSVHX,3,4,http://www.wikidata.org/entity/Q1142326
U7UBSVHX,3,5,http://www.wikidata.org/entity/Q6655
U7UBSVHX,4,0,http://www.wikidata.org/entity/Q90
U7UBSVHX,4,1,http://www.wikidata.org/entity/Q2851133
U7UBSVHX,4,2,http://www.wikidata.org/entity/Q8253667
U7UBSVHX,4,3,http://www.wikidata.org/entity/Q12371988
U7UBSVHX,4,4,http://www.wikidata.org/entity/Q270273
U7UBSVHX,4,5,http://www.wikidata.org/entity/Q6655
5UVR5VRX,1,0,http://www.wikidata.org/entity/Q5715672
5UVR5VRX,1,3,http://www.wikidata.org/entity/Q1264450
5UVR5VRX,2,0,http://www.wikidata.org/entity/Q5715661
5UVR5VRX,2,3,http://www.wikidata.org/entity/Q1264450
5UVR5VRX,3,0,http://www.wikidata.org/entity/Q5695462
5UVR5VRX,3,3,http://www.wikidata.org/entity/Q1264450
5UVR5VRX,4,0,http://www.wikidata.org/entity/Q5653974
5UVR5VRX,4,3,http://www.wikidata.org/entity/Q1264450
5UVR5VRX,5,0,http://www.wikidata.org/entity/Q5653661
5UVR5VRX,5,3,http://www.wikidata.org/entity/Q1264450
5UVR5VRX,6,0,http://www.wikidata.org/entity/Q5653637
5UVR5VRX,6,3,http://www.wikidata.org/entity/Q1264450
1A7SELA7,1,0,http://www.wikidata.org/entity/Q83796500
1A7SELA7,1,2,http://www.wikidata.org/entity/Q5848
1A7SELA7,2,0,http://www.wikidata.org/entity/Q83796327
1A7SELA7,2,2,http://www.wikidata.org/entity/Q5848
1A7SELA7,3,0,http://www.wikidata.org/entity/Q83796293
1A7SELA7,3,2,http://www.wikidata.org/entity/Q5848
1A7SELA7,4,0,http://www.wikidata.org/entity/Q83794139
1A7SELA7,4,2,http://www.wikidata.org/entity/Q5848
SG1SJPK0,1,0,http://www.wikidata.org/entity/Q660751
SG1SJPK0,1,1,http://www.wikidata.org/entity/Q16572
SG1SJPK0,1,3,http://www.wikidata.org/entity/Q52849181
SG1SJPK0,2,0,http://www.wikidata.org/entity/Q320337
SG1SJPK0,2,1,http://www.wikidata.org/entity/Q1953
SG1SJPK0,2,3,http://www.wikidata.org/entity/Q13417106
SG1SJPK0,3,0,http://www.wikidata.org/entity/Q191987
SG1SJPK0,3,1,http://www.wikidata.org/entity/Q5756
SG1SJPK0,3,3,http://www.wikidata.org/entity/Q8350122
SG1SJPK0,4,0,http://www.wikidata.org/entity/Q171221
SG1SJPK0,4,1,http://www.wikidata.org/entity/Q1370
SG1SJPK0,4,3,http://www.wikidata.org/entity/Q7972051
SG1SJPK0,5,0,http://www.wikidata.org/entity/Q309023
SG1SJPK0,5,1,http://www.wikidata.org/entity/Q8717
SG1SJPK0,5,3,http://www.wikidata.org/entity/Q2743342
SG1SJPK0,6,0,http://www.wikidata.org/entity/Q237189
SG1SJPK0,6,1,http://www.wikidata.org/entity/Q1492
SG1SJPK0,6,3,http://www.wikidata.org/entity/Q1845633
SG1SJPK0,7,0,http://www.wikidata.org/entity/Q50716
SG1SJPK0,7,1,http://www.wikidata.org/entity/Q90
SG1SJPK0,7,3,http://www.wikidata.org/entity/Q643290
SG1SJPK0,8,0,http://www.wikidata.org/entity/Q219374
SG1SJPK0,8,1,http://www.wikidata.org/entity/Q48256
SG1SJPK0,8,3,http://www.wikidata.org/entity/Q613729
M83S951A,1,0,http://www.wikidata.org/entity/Q28419359
M83S951A,1,1,http://www.wikidata.org/entity/Q65056533
M83S951A,1,3,http://www.wikidata.org/entity/Q220944
M83S951A,2,0,http://www.wikidata.org/entity/Q2940350
M83S951A,2,1,http://www.wikidata.org/entity/Q1192284
M83S951A,2,3,http://www.wikidata.org/entity/Q46868
M83S951A,3,0,http://www.wikidata.org/entity/Q11277
M83S951A,3,1,http://www.wikidata.org/entity/Q61210
M83S951A,3,3,http://www.wikidata.org/entity/Q745903
M83S951A,4,0,http://www.wikidata.org/entity/Q1093870
M83S951A,4,1,http://www.wikidata.org/entity/Q50843519
M83S951A,4,3,http://www.wikidata.org/entity/Q22951385
YILNALAY,1,0,http://www.wikidata.org/entity/Q55597225
YILNALAY,1,1,http://www.wikidata.org/entity/Q204382
YILNALAY,1,2,http://www.wikidata.org/entity/Q54824228
YILNALAY,1,3,http://www.wikidata.org/entity/Q4348849
YILNALAY,1,4,http://www.wikidata.org/entity/Q40558
YILNALAY,2,0,http://www.wikidata.org/entity/Q55597224
YILNALAY,2,1,http://www.wikidata.org/entity/Q125080
YILNALAY,2,2,http://www.wikidata.org/entity/Q54824224
YILNALAY,2,3,http://www.wikidata.org/entity/Q30505564
YILNALAY,2,4,http://www.wikidata.org/entity/Q40558
YILNALAY,3,0,http://www.wikidata.org/entity/Q11886832
YILNALAY,3,1,http://www.wikidata.org/entity/Q1757
YILNALAY,3,2,http://www.wikidata.org/entity/Q54824228
YILNALAY,3,3,http://www.wikidata.org/entity/Q30506400
YILNALAY,3,4,http://www.wikidata.org/entity/Q2111762
YILNALAY,4,0,http://www.wikidata.org/entity/Q11921582
YILNALAY,4,1,http://www.wikidata.org/entity/Q12335
YILNALAY,4,2,http://www.wikidata.org/entity/Q11910250
YILNALAY,4,3,http://www.wikidata.org/entity/Q4895245
YILNALAY,4,4,http://www.wikidata.org/entity/Q40558
9OG3BNYR,1,0,http://www.wikidata.org/entity/Q1880963
9OG3BNYR,1,2,http://www.wikidata.org/entity/Q406
9OG3BNYR,2,0,http://www.wikidata.org/entity/Q5860692
9OG3BNYR,2,2,http://www.wikidata.org/entity/Q44758
9OG3BNYR,3,0,http://www.wikidata.org/entity/Q5445401
9OG3BNYR,3,2,http://www.wikidata.org/entity/Q44762
9OG3BNYR,4,0,http://www.wikidata.org/entity/Q5253820
9OG3BNYR,4,2,http://www.wikidata.org/entity/Q1353
9QC8CC86,1,0,http://www.wikidata.org/entity/Q11929
9QC8CC86,1,1,http://www.wikidata.org/entity/Q188
9QC8CC86,1,2,http://www.wikidata.org/entity/Q998044
9QC8CC86,1,4,http://www.wikidata.org/entity/Q679402
9QC8CC86,1,5,http://www.wikidata.org/entity/Q2678577
9QC8CC86,2,0,http://www.wikidata.org/entity/Q11943
9QC8CC86,2,1,http://www.wikidata.org/entity/Q188
9QC8CC86,2,2,http://www.wikidata.org/entity/Q180792
9QC8CC86,2,4,http://www.wikidata.org/entity/Q820463
9QC8CC86,2,5,http://www.wikidata.org/entity/Q2110002
9QC8CC86,3,0,http://www.wikidata.org/entity/Q11925
9QC8CC86,3,1,http://www.wikidata.org/entity/Q188
9QC8CC86,3,2,http://www.wikidata.org/entity/Q659443
9QC8CC86,3,4,http://www.wikidata.org/entity/Q177598
9QC8CC86,3,5,http://www.wikidata.org/entity/Q1843380
9QC8CC86,4,0,http://www.wikidata.org/entity/Q12146
9QC8CC86,4,1,http://www.wikidata.org/entity/Q188
9QC8CC86,4,2,http://www.wikidata.org/entity/Q113474
9QC8CC86,4,4,http://www.wikidata.org/entity/Q353936
9QC8CC86,4,5,http://www.wikidata.org/entity/Q1803685
EW4F3WIB,1,0,http://www.wikidata.org/entity/Q314808
EW4F3WIB,1,1,http://www.wikidata.org/entity/Q33239
EW4F3WIB,1,2,http://www.wikidata.org/entity/Q6985
EW4F3WIB,1,4,http://www.wikidata.org/entity/Q54592
EW4F3WIB,2,0,http://www.wikidata.org/entity/Q192670
EW4F3WIB,2,1,http://www.wikidata.org/entity/Q34057
EW4F3WIB,2,2,http://www.wikidata.org/entity/Q6985
EW4F3WIB,2,4,http://www.wikidata.org/entity/Q2608369
EW4F3WIB,3,0,http://www.wikidata.org/entity/Q104037
EW4F3WIB,3,1,http://www.wikidata.org/entity/Q34057
EW4F3WIB,3,2,http://www.wikidata.org/entity/Q6985
EW4F3WIB,3,4,http://www.wikidata.org/entity/Q3545565
EW4F3WIB,4,0,http://www.wikidata.org/entity/Q51494
EW4F3WIB,4,1,http://www.wikidata.org/entity/Q34057
EW4F3WIB,4,2,http://www.wikidata.org/entity/Q6985
EW4F3WIB,4,4,http://www.wikidata.org/entity/Q278276
DLU7OD5X,1,0,http://www.wikidata.org/entity/Q161087
DLU7OD5X,1,1,http://www.wikidata.org/entity/Q27915574
DLU7OD5X,1,2,http://www.wikidata.org/entity/Q1138711
DLU7OD5X,1,3,http://www.wikidata.org/entity/Q20644796
DLU7OD5X,1,4,http://www.wikidata.org/entity/Q593185
DLU7OD5X,2,0,http://www.wikidata.org/entity/Q102448
DLU7OD5X,2,1,http://www.wikidata.org/entity/Q27915574
DLU7OD5X,2,2,http://www.wikidata.org/entity/Q49023
DLU7OD5X,2,3,http://www.wikidata.org/entity/Q20644796
DLU7OD5X,2,4,http://www.wikidata.org/entity/Q208657
DLU7OD5X,3,0,http://www.wikidata.org/entity/Q161087
DLU7OD5X,3,1,http://www.wikidata.org/entity/Q27915574
DLU7OD5X,3,2,http://www.wikidata.org/entity/Q1138711
DLU7OD5X,3,3,http://www.wikidata.org/entity/Q20644796
DLU7OD5X,3,4,http://www.wikidata.org/entity/Q202857
DLU7OD5X,4,0,http://www.wikidata.org/entity/Q102448
DLU7OD5X,4,1,http://www.wikidata.org/entity/Q27915574
DLU7OD5X,4,2,http://www.wikidata.org/entity/Q49023
DLU7OD5X,4,3,http://www.wikidata.org/entity/Q20644796
DLU7OD5X,4,4,http://www.wikidata.org/entity/Q173998
TOPBI6WB,1,0,http://www.wikidata.org/entity/Q28916591
TOPBI6WB,1,1,http://www.wikidata.org/entity/Q192176
TOPBI6WB,1,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,2,0,http://www.wikidata.org/entity/Q28916589
TOPBI6WB,2,1,http://www.wikidata.org/entity/Q164819
TOPBI6WB,2,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,3,0,http://www.wikidata.org/entity/Q28916588
TOPBI6WB,3,1,http://www.wikidata.org/entity/Q865639
TOPBI6WB,3,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,4,0,http://www.wikidata.org/entity/Q28916587
TOPBI6WB,4,1,http://www.wikidata.org/entity/Q865639
TOPBI6WB,4,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,5,0,http://www.wikidata.org/entity/Q28916586
TOPBI6WB,5,1,http://www.wikidata.org/entity/Q865639
TOPBI6WB,5,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,6,0,http://www.wikidata.org/entity/Q28916579
TOPBI6WB,6,1,http://www.wikidata.org/entity/Q1949891
TOPBI6WB,6,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,7,0,http://www.wikidata.org/entity/Q28916573
TOPBI6WB,7,1,http://www.wikidata.org/entity/Q2112462
TOPBI6WB,7,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,8,0,http://www.wikidata.org/entity/Q28916572
TOPBI6WB,8,1,http://www.wikidata.org/entity/Q2112462
TOPBI6WB,8,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,9,0,http://www.wikidata.org/entity/Q28916571
TOPBI6WB,9,1,http://www.wikidata.org/entity/Q266444
TOPBI6WB,9,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,10,0,http://www.wikidata.org/entity/Q28916570
TOPBI6WB,10,1,http://www.wikidata.org/entity/Q266444
TOPBI6WB,10,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,11,0,http://www.wikidata.org/entity/Q28916569
TOPBI6WB,11,1,http://www.wikidata.org/entity/Q878297
TOPBI6WB,11,2,http://www.wikidata.org/entity/Q124714
TOPBI6WB,12,0,http://www.wikidata.org/entity/Q28916564
TOPBI6WB,12,1,http://www.wikidata.org/entity/Q2627106
TOPBI6WB,12,2,http://www.wikidata.org/entity/Q124714
RJ0SQ5VK,1,0,http://www.wikidata.org/entity/Q26778892
RJ0SQ5VK,1,1,http://www.wikidata.org/entity/Q213
RJ0SQ5VK,1,2,http://www.wikidata.org/entity/Q26899
RJ0SQ5VK,1,3,http://www.wikidata.org/entity/Q10884
RJ0SQ5VK,2,0,http://www.wikidata.org/entity/Q10775823
RJ0SQ5VK,2,1,http://www.wikidata.org/entity/Q213
RJ0SQ5VK,2,2,http://www.wikidata.org/entity/Q26899
RJ0SQ5VK,2,3,http://www.wikidata.org/entity/Q10884
RJ0SQ5VK,3,0,http://www.wikidata.org/entity/Q10768593
RJ0SQ5VK,3,1,http://www.wikidata.org/entity/Q213
RJ0SQ5VK,3,2,http://www.wikidata.org/entity/Q26899
RJ0SQ5VK,3,3,http://www.wikidata.org/entity/Q10884
RJ0SQ5VK,4,0,http://www.wikidata.org/entity/Q26779145
RJ0SQ5VK,4,1,http://www.wikidata.org/entity/Q213
RJ0SQ5VK,4,2,http://www.wikidata.org/entity/Q811534
RJ0SQ5VK,4,3,http://www.wikidata.org/entity/Q10884
RJ0SQ5VK,5,0,http://www.wikidata.org/entity/Q26778892
RJ0SQ5VK,5,1,http://www.wikidata.org/entity/Q213
RJ0SQ5VK,5,2,http://www.wikidata.org/entity/Q811534
RJ0SQ5VK,5,3,http://www.wikidata.org/entity/Q10884
RJ0SQ5VK,6,0,http://www.wikidata.org/entity/Q10775823
RJ0SQ5VK,6,1,http://www.wikidata.org/entity/Q213
RJ0SQ5VK,6,2,http://www.wikidata.org/entity/Q811534
RJ0SQ5VK,6,3,http://www.wikidata.org/entity/Q10884
JO167I97,1,0,http://www.wikidata.org/entity/Q18883347
JO167I97,1,4,http://www.wikidata.org/entity/Q18888062
JO167I97,2,0,http://www.wikidata.org/entity/Q18883346
JO167I97,2,4,http://www.wikidata.org/entity/Q18888061
JO167I97,3,0,http://www.wikidata.org/entity/Q18883345
JO167I97,3,4,http://www.wikidata.org/entity/Q18888056
JO167I97,4,0,http://www.wikidata.org/entity/Q18883344
JO167I97,4,4,http://www.wikidata.org/entity/Q18888056
JO167I97,5,0,http://www.wikidata.org/entity/Q18883340
JO167I97,5,4,http://www.wikidata.org/entity/Q18883443
JO167I97,6,0,http://www.wikidata.org/entity/Q18883338
JO167I97,6,4,http://www.wikidata.org/entity/Q18883438
JI9ODC61,1,0,http://www.wikidata.org/entity/Q3152091
JI9ODC61,1,1,http://www.wikidata.org/entity/Q726595
JI9ODC61,1,2,http://www.wikidata.org/entity/Q647
JI9ODC61,1,3,http://www.wikidata.org/entity/Q15343039
JI9ODC61,2,0,http://www.wikidata.org/entity/Q1405041
JI9ODC61,2,1,http://www.wikidata.org/entity/Q1372831
JI9ODC61,2,2,http://www.wikidata.org/entity/Q158089
JI9ODC61,2,3,http://www.wikidata.org/entity/Q9299236
JI9ODC61,3,0,http://www.wikidata.org/entity/Q2811679
JI9ODC61,3,1,http://www.wikidata.org/entity/Q633529
JI9ODC61,3,2,http://www.wikidata.org/entity/Q36600
JI9ODC61,3,3,http://www.wikidata.org/entity/Q157031
JI9ODC61,4,0,http://www.wikidata.org/entity/Q6039894
JI9ODC61,4,1,http://www.wikidata.org/entity/Q374686
JI9ODC61,4,2,http://www.wikidata.org/entity/Q1085
JI9ODC61,4,3,http://www.wikidata.org/entity/Q11863217
B75QWXSR,1,0,http://www.wikidata.org/entity/Q55755353
B75QWXSR,1,1,http://www.wikidata.org/entity/Q1365662
B75QWXSR,1,2,http://www.wikidata.org/entity/Q40461605
B75QWXSR,1,3,http://www.wikidata.org/entity/Q36947
B75QWXSR,2,0,http://www.wikidata.org/entity/Q13422111
B75QWXSR,2,1,http://www.wikidata.org/entity/Q1550841
B75QWXSR,2,2,http://www.wikidata.org/entity/Q11910250
B75QWXSR,2,3,http://www.wikidata.org/entity/Q13855
B75QWXSR,3,0,http://www.wikidata.org/entity/Q11871227
B75QWXSR,3,1,http://www.wikidata.org/entity/Q871032
B75QWXSR,3,2,http://www.wikidata.org/entity/Q54824226
B75QWXSR,3,3,http://www.wikidata.org/entity/Q742854
B75QWXSR,4,0,http://www.wikidata.org/entity/Q12293039
B75QWXSR,4,1,http://www.wikidata.org/entity/Q1231927
B75QWXSR,4,2,http://www.wikidata.org/entity/Q12289746
B75QWXSR,4,3,http://www.wikidata.org/entity/Q2598037
B75QWXSR,5,0,http://www.wikidata.org/entity/Q10661366
B75QWXSR,5,1,http://www.wikidata.org/entity/Q871533
B75QWXSR,5,2,http://www.wikidata.org/entity/Q24284073
B75QWXSR,5,3,http://www.wikidata.org/entity/Q502298
B75QWXSR,6,0,http://www.wikidata.org/entity/Q6878725
B75QWXSR,6,1,http://www.wikidata.org/entity/Q872544
B75QWXSR,6,2,http://www.wikidata.org/entity/Q2933979
B75QWXSR,6,3,http://www.wikidata.org/entity/Q991036
B75QWXSR,7,0,http://www.wikidata.org/entity/Q5912934
B75QWXSR,7,1,http://www.wikidata.org/entity/Q1365821
B75QWXSR,7,2,http://www.wikidata.org/entity/Q23712
B75QWXSR,7,3,http://www.wikidata.org/entity/Q286004
B75QWXSR,8,0,http://www.wikidata.org/entity/Q5912257
B75QWXSR,8,1,http://www.wikidata.org/entity/Q878360
B75QWXSR,8,2,http://www.wikidata.org/entity/Q23712
B75QWXSR,8,3,http://www.wikidata.org/entity/Q15696
B75QWXSR,9,0,http://www.wikidata.org/entity/Q6021411
B75QWXSR,9,1,http://www.wikidata.org/entity/Q374139
B75QWXSR,9,2,http://www.wikidata.org/entity/Q23712
B75QWXSR,9,3,http://www.wikidata.org/entity/Q12225
B75QWXSR,10,0,http://www.wikidata.org/entity/Q3689551
B75QWXSR,10,1,http://www.wikidata.org/entity/Q1365539
B75QWXSR,10,2,http://www.wikidata.org/entity/Q3323404
B75QWXSR,10,3,http://www.wikidata.org/entity/Q55061
B75QWXSR,11,0,http://www.wikidata.org/entity/Q3329242
B75QWXSR,11,1,http://www.wikidata.org/entity/Q569265
B75QWXSR,11,2,http://www.wikidata.org/entity/Q10387684
B75QWXSR,11,3,http://www.wikidata.org/entity/Q30974
B75QWXSR,12,0,http://www.wikidata.org/entity/Q3403027
B75QWXSR,12,1,http://www.wikidata.org/entity/Q3028579
B75QWXSR,12,2,http://www.wikidata.org/entity/Q219538
B75QWXSR,12,3,http://www.wikidata.org/entity/Q1009316
B75QWXSR,13,0,http://www.wikidata.org/entity/Q979100
B75QWXSR,13,1,http://www.wikidata.org/entity/Q959993
B75QWXSR,13,2,http://www.wikidata.org/entity/Q908411
B75QWXSR,13,3,http://www.wikidata.org/entity/Q17460815
B75QWXSR,14,0,http://www.wikidata.org/entity/Q949070
B75QWXSR,14,1,http://www.wikidata.org/entity/Q46082
B75QWXSR,14,2,http://www.wikidata.org/entity/Q30118385
B75QWXSR,14,3,http://www.wikidata.org/entity/Q973974
TY44OTAX,1,0,http://www.wikidata.org/entity/Q56284054
TY44OTAX,1,1,http://www.wikidata.org/entity/Q47295669
TY44OTAX,1,2,http://www.wikidata.org/entity/Q26904312
TY44OTAX,1,3,http://www.wikidata.org/entity/Q228
TY44OTAX,2,0,http://www.wikidata.org/entity/Q47295669
TY44OTAX,2,1,http://www.wikidata.org/entity/Q26878348
TY44OTAX,2,2,http://www.wikidata.org/entity/Q17711593
TY44OTAX,2,3,http://www.wikidata.org/entity/Q228
TY44OTAX,3,0,http://www.wikidata.org/entity/Q56284054
TY44OTAX,3,1,http://www.wikidata.org/entity/Q47295669
TY44OTAX,3,2,http://www.wikidata.org/entity/Q12263605
TY44OTAX,3,3,http://www.wikidata.org/entity/Q228
TY44OTAX,4,0,http://www.wikidata.org/entity/Q47295669
TY44OTAX,4,1,http://www.wikidata.org/entity/Q26878348
TY44OTAX,4,2,http://www.wikidata.org/entity/Q816536
TY44OTAX,4,3,http://www.wikidata.org/entity/Q228
TY44OTAX,5,0,http://www.wikidata.org/entity/Q56284054
TY44OTAX,5,1,http://www.wikidata.org/entity/Q47295669
TY44OTAX,5,2,http://www.wikidata.org/entity/Q507962
TY44OTAX,5,3,http://www.wikidata.org/entity/Q228
TY44OTAX,6,0,http://www.wikidata.org/entity/Q47295669
TY44OTAX,6,1,http://www.wikidata.org/entity/Q26878348
TY44OTAX,6,2,http://www.wikidata.org/entity/Q380048
TY44OTAX,6,3,http://www.wikidata.org/entity/Q228
TY44OTAX,7,0,http://www.wikidata.org/entity/Q56284054
TY44OTAX,7,1,http://www.wikidata.org/entity/Q47295669
TY44OTAX,7,2,http://www.wikidata.org/entity/Q26904312
TY44OTAX,7,3,http://www.wikidata.org/entity/Q29
T2KKY4CW,1,0,http://www.wikidata.org/entity/Q3313885
T2KKY4CW,1,1,http://www.wikidata.org/entity/Q33951
T2KKY4CW,1,2,http://www.wikidata.org/entity/Q490
T2KKY4CW,1,4,http://www.wikidata.org/entity/Q3313886
T2KKY4CW,1,5,http://www.wikidata.org/entity/Q318051
T2KKY4CW,2,0,http://www.wikidata.org/entity/Q3313879
T2KKY4CW,2,1,http://www.wikidata.org/entity/Q33951
T2KKY4CW,2,2,http://www.wikidata.org/entity/Q490
T2KKY4CW,2,4,http://www.wikidata.org/entity/Q3313885
T2KKY4CW,2,5,http://www.wikidata.org/entity/Q771610
T2KKY4CW,3,0,http://www.wikidata.org/entity/Q3247593
T2KKY4CW,3,1,http://www.wikidata.org/entity/Q33951
T2KKY4CW,3,2,http://www.wikidata.org/entity/Q490
T2KKY4CW,3,4,http://www.wikidata.org/entity/Q3247599
T2KKY4CW,3,5,http://www.wikidata.org/entity/Q457328
T2KKY4CW,4,0,http://www.wikidata.org/entity/Q2453924
