DVL415PS,2,2,http://www.wikidata.org/entity/Q183
DVL415PS,3,0,http://www.wikidata.org/entity/Q4442617
DVL415PS,3,1,http://www.wikidata.org/entity/Q8059289
DVL415PS,3,2,http://www.wikidata.org/entity/Q15180
KXSQH8PJ,1,0,http://www.wikidata.org/entity/Q28115878
KXSQH8PJ,1,2,http://www.wikidata.org/entity/Q192534
KXSQH8PJ,2,0,http://www.wikidata.org/entity/Q23979027
KXSQH8PJ,2,2,http://www.wikidata.org/entity/Q192534
KXSQH8PJ,3,0,http://www.wikidata.org/entity/Q28119220
KXSQH8PJ,3,2,http://www.wikidata.org/entity/Q182432
I35616OY,1,0,http://www.wikidata.org/entity/Q210907
I35616OY,2,0,http://www.wikidata.org/entity/Q208268
RU92NLFT,1,0,http://www.wikidata.org/entity/Q5425982
RU92NLFT,1,1,http://www.wikidata.org/entity/Q1065809
RU92NLFT,1,2,http://www.wikidata.org/entity/Q812
RU92NLFT,2,0,http://www.wikidata.org/entity/Q7660036
RU92NLFT,2,1,http://www.wikidata.org/entity/Q487556
RU92NLFT,2,2,http://www.wikidata.org/entity/Q3130
P0P41ODQ,1,0,http://www.wikidata.org/entity/Q28799994
P0P41ODQ,2,0,http://www.wikidata.org/entity/Q28105676
7UH8BJ87,1,0,http://www.wikidata.org/entity/Q2895096
7UH8BJ87,2,0,http://www.wikidata.org/entity/Q2565342
10Q6EESN,1,0,http://www.wikidata.org/entity/Q21999654
10Q6EESN,1,1,http://www.wikidata.org/entity/Q19652
10Q6EESN,1,2,http://www.wikidata.org/entity/Q357824
10Q6EESN,2,0,http://www.wikidata.org/entity/Q29029690
10Q6EESN,2,1,http://www.wikidata.org/entity/Q19652
10Q6EESN,2,2,http://www.wikidata.org/entity/Q313922
QNHDL33N,1,0,http://www.wikidata.org/entity/Q5699813
QNHDL33N,1,1,http://www.wikidata.org/entity/Q11436
QNHDL33N,1,2,http://www.wikidata.org/entity/Q917953
QNHDL33N,2,0,http://www.wikidata.org/entity/Q21905930
QNHDL33N,2,1,http://www.wikidata.org/entity/Q11436
QNHDL33N,2,2,http://www.wikidata.org/entity/Q917172
KSNGOI8Z,1,0,http://www.wikidata.org/entity/Q719794
KSNGOI8Z,1,1,http://www.wikidata.org/entity/Q236122
KSNGOI8Z,1,2,http://www.wikidata.org/entity/Q1841
KSNGOI8Z,2,0,http://www.wikidata.org/entity/Q1348719
KSNGOI8Z,2,1,http://www.wikidata.org/entity/Q176483
KSNGOI8Z,2,2,http://www.wikidata.org/entity/Q1841
6AAA6KDL,1,0,http://www.wikidata.org/entity/Q1886959
6AAA6KDL,1,1,http://www.wikidata.org/entity/Q2086913
6AAA6KDL,1,2,http://www.wikidata.org/entity/Q490550
6AAA6KDL,2,0,http://www.wikidata.org/entity/Q1888092
6AAA6KDL,2,1,http://www.wikidata.org/entity/Q2086913
6AAA6KDL,2,2,http://www.wikidata.org/entity/Q490477
P8CRFNEP,1,0,http://www.wikidata.org/entity/Q22697609
P8CRFNEP,2,0,http://www.wikidata.org/entity/Q22590143
RT326E2G,1,0,http://www.wikidata.org/entity/Q5383621
RT326E2G,1,1,http://www.wikidata.org/entity/Q19652
RT326E2G,1,2,http://www.wikidata.org/entity/Q34
RT326E2G,2,0,http://www.wikidata.org/entity/Q2557109
RT326E2G,2,1,http://www.wikidata.org/entity/Q19652
RT326E2G,2,2,http://www.wikidata.org/entity/Q34
1JCIV762,1,0,http://www.wikidata.org/entity/Q45031857
1JCIV762,1,1,http://www.wikidata.org/entity/Q26971668
1JCIV762,1,2,http://www.wikidata.org/entity/Q21769957
1JCIV762,2,0,http://www.wikidata.org/entity/Q45031794
1JCIV762,2,1,http://www.wikidata.org/entity/Q26971668
1JCIV762,2,2,http://www.wikidata.org/entity/Q21769957
BWIXL857,1,0,http://www.wikidata.org/entity/Q1049265
BWIXL857,2,0,http://www.wikidata.org/entity/Q9351
CC3DZCAD,1,0,http://www.wikidata.org/entity/Q60535582
CC3DZCAD,1,1,http://www.wikidata.org/entity/Q1010268
CC3DZCAD,1,2,http://www.wikidata.org/entity/Q7880
CC3DZCAD,2,0,http://www.wikidata.org/entity/Q65718459
CC3DZCAD,2,1,http://www.wikidata.org/entity/Q65718210
CC3DZCAD,2,2,http://www.wikidata.org/entity/Q3150
Y3JPLR2A,1,0,http://www.wikidata.org/entity/Q5370293
Y3JPLR2A,1,1,http://www.wikidata.org/entity/Q5370873
Y3JPLR2A,1,2,http://www.wikidata.org/entity/Q1999572
Y3JPLR2A,2,0,http://www.wikidata.org/entity/Q5370873
Y3JPLR2A,2,1,http://www.wikidata.org/entity/Q5370293
Y3JPLR2A,2,2,http://www.wikidata.org/entity/Q1999572
QYX0IBGZ,1,0,http://www.wikidata.org/entity/Q20858769
QYX0IBGZ,2,0,http://www.wikidata.org/entity/Q20858719
2WWMLL1O,1,0,http://www.wikidata.org/entity/Q18845107
2WWMLL1O,2,0,http://www.wikidata.org/entity/Q18845105
YA377MQ3,1,0,http://www.wikidata.org/entity/Q334353
YA377MQ3,1,1,http://www.wikidata.org/entity/Q131132
YA377MQ3,1,2,http://www.wikidata.org/entity/Q46
YA377MQ3,2,0,http://www.wikidata.org/entity/Q334124
YA377MQ3,2,1,http://www.wikidata.org/entity/Q131132
YA377MQ3,2,2,http://www.wikidata.org/entity/Q46
SWICQRV2,1,0,http://www.wikidata.org/entity/Q772327
SWICQRV2,1,2,http://www.wikidata.org/entity/Q319214
SWICQRV2,2,0,http://www.wikidata.org/entity/Q161156
SWICQRV2,2,2,http://www.wikidata.org/entity/Q318781
ELRYKU84,1,0,http://www.wikidata.org/entity/Q2163496
ELRYKU84,2,0,http://www.wikidata.org/entity/Q1286354
NAU7I5UN,1,0,http://www.wikidata.org/entity/Q18888235
NAU7I5UN,2,0,http://www.wikidata.org/entity/Q18888233
NMK2GWBS,1,0,http://www.wikidata.org/entity/Q1287969
NMK2GWBS,2,0,http://www.wikidata.org/entity/Q598755
NZ4LO319,1,0,http://www.wikidata.org/entity/Q653187
NZ4LO319,1,1,http://www.wikidata.org/entity/Q142
NZ4LO319,1,2,http://www.wikidata.org/entity/Q55020199
NZ4LO319,2,0,http://www.wikidata.org/entity/Q1311978
NZ4LO319,2,1,http://www.wikidata.org/entity/Q142
NZ4LO319,2,2,http://www.wikidata.org/entity/Q5937752
Z618SF1Q,1,0,http://www.wikidata.org/entity/Q21787548
Z618SF1Q,1,2,http://www.wikidata.org/entity/Q503232
Z618SF1Q,2,0,http://www.wikidata.org/entity/Q30119287
Z618SF1Q,2,2,http://www.wikidata.org/entity/Q300856
QX840EMW,1,0,http://www.wikidata.org/entity/Q2487297
QX840EMW,1,1,http://www.wikidata.org/entity/Q36874909
QX840EMW,1,2,http://www.wikidata.org/entity/Q9899
QX840EMW,2,0,http://www.wikidata.org/entity/Q255898
QX840EMW,2,1,http://www.wikidata.org/entity/Q52609380
QX840EMW,2,2,http://www.wikidata.org/entity/Q3070
JRRCRO27,1,0,http://www.wikidata.org/entity/Q3773832
JRRCRO27,1,1,http://www.wikidata.org/entity/Q3773834
JRRCRO27,2,0,http://www.wikidata.org/entity/Q3773909
JRRCRO27,2,1,http://www.wikidata.org/entity/Q2649128
U6IS7IHN,1,0,http://www.wikidata.org/entity/Q2216080
U6IS7IHN,1,1,http://www.wikidata.org/entity/Q3846328
U6IS7IHN,1,2,http://www.wikidata.org/entity/Q842886
U6IS7IHN,1,3,http://www.wikidata.org/entity/Q804
U6IS7IHN,2,0,http://www.wikidata.org/entity/Q2217039
U6IS7IHN,2,1,http://www.wikidata.org/entity/Q2064060
U6IS7IHN,2,2,http://www.wikidata.org/entity/Q842886
U6IS7IHN,2,3,http://www.wikidata.org/entity/Q804
Z7KN2F7D,1,0,http://www.wikidata.org/entity/Q63869441
Z7KN2F7D,2,0,http://www.wikidata.org/entity/Q51280932
HC95KLK7,1,0,http://www.wikidata.org/entity/Q56850068
HC95KLK7,1,1,http://www.wikidata.org/entity/Q3857
HC95KLK7,1,3,http://www.wikidata.org/entity/Q3857
HC95KLK7,2,0,http://www.wikidata.org/entity/Q10562558
HC95KLK7,2,1,http://www.wikidata.org/entity/Q25287
HC95KLK7,2,3,http://www.wikidata.org/entity/Q52502
BR44OMLT,1,0,http://www.wikidata.org/entity/Q80903492
BR44OMLT,1,1,http://www.wikidata.org/entity/Q287
BR44OMLT,1,2,http://www.wikidata.org/entity/Q170321
BR44OMLT,2,0,http://www.wikidata.org/entity/Q23307797
BR44OMLT,2,1,http://www.wikidata.org/entity/Q287
BR44OMLT,2,2,http://www.wikidata.org/entity/Q1471
ZXF2PWA4,1,0,http://www.wikidata.org/entity/Q544661
ZXF2PWA4,2,0,http://www.wikidata.org/entity/Q381143
GPZ72K9R,1,0,http://www.wikidata.org/entity/Q62072792
GPZ72K9R,1,1,http://www.wikidata.org/entity/Q62072793
GPZ72K9R,1,2,http://www.wikidata.org/entity/Q156707
GPZ72K9R,1,3,http://www.wikidata.org/entity/Q3609
GPZ72K9R,2,0,http://www.wikidata.org/entity/Q62072798
GPZ72K9R,2,1,http://www.wikidata.org/entity/Q62072799
GPZ72K9R,2,2,http://www.wikidata.org/entity/Q1764994
GPZ72K9R,2,3,http://www.wikidata.org/entity/Q3609
Y6YD5MVX,1,0,http://www.wikidata.org/entity/Q55093493
Y6YD5MVX,2,0,http://www.wikidata.org/entity/Q54933585
MSUWADMV,1,0,http://www.wikidata.org/entity/Q1216
MSUWADMV,2,0,http://www.wikidata.org/entity/Q1210
Q4PZJLUI,1,0,http://www.wikidata.org/entity/Q16707726
Q4PZJLUI,1,1,http://www.wikidata.org/entity/Q16856986
Q4PZJLUI,1,2,http://www.wikidata.org/entity/Q17985385
Q4PZJLUI,2,0,http://www.wikidata.org/entity/Q16707717
Q4PZJLUI,2,1,http://www.wikidata.org/entity/Q17747099
Q4PZJLUI,2,2,http://www.wikidata.org/entity/Q3196574
ORY1V585,1,0,http://www.wikidata.org/entity/Q649242
ORY1V585,2,0,http://www.wikidata.org/entity/Q644419
ZSN12XTG,1,0,http://www.wikidata.org/entity/Q1700617
ZSN12XTG,1,1,http://www.wikidata.org/entity/Q11299
ZSN12XTG,1,2,http://www.wikidata.org/entity/Q23335394
ZSN12XTG,2,0,http://www.wikidata.org/entity/Q3360203
ZSN12XTG,2,1,http://www.wikidata.org/entity/Q99
ZSN12XTG,2,2,http://www.wikidata.org/entity/Q23336065
9E6PUMKB,1,0,http://www.wikidata.org/entity/Q62068101
9E6PUMKB,1,1,http://www.wikidata.org/entity/Q4964675
9E6PUMKB,1,2,http://www.wikidata.org/entity/Q34
9E6PUMKB,1,3,http://www.wikidata.org/entity/Q506250
9E6PUMKB,2,0,http://www.wikidata.org/entity/Q62076023
9E6PUMKB,2,1,http://www.wikidata.org/entity/Q462827
9E6PUMKB,2,2,http://www.wikidata.org/entity/Q34
9E6PUMKB,2,3,http://www.wikidata.org/entity/Q506250
NXVK8K1E,1,0,http://www.wikidata.org/entity/Q21097897
NXVK8K1E,2,0,http://www.wikidata.org/entity/Q21097896
C7JV7SIA,1,0,http://www.wikidata.org/entity/Q943340
C7JV7SIA,2,0,http://www.wikidata.org/entity/Q926610
7JZOS56F,1,0,http://www.wikidata.org/entity/Q74284773
7JZOS56F,2,0,http://www.wikidata.org/entity/Q84925284
EHITTI5C,1,0,http://www.wikidata.org/entity/Q61868576
EHITTI5C,2,0,http://www.wikidata.org/entity/Q61868564
U5V6QARC,1,0,http://www.wikidata.org/entity/Q583893
U5V6QARC,1,1,http://www.wikidata.org/entity/Q44758
U5V6QARC,1,2,http://www.wikidata.org/entity/Q2792846
U5V6QARC,2,0,http://www.wikidata.org/entity/Q645679
U5V6QARC,2,1,http://www.wikidata.org/entity/Q44823
U5V6QARC,2,2,http://www.wikidata.org/entity/Q2544458
U5V6QARC,3,0,http://www.wikidata.org/entity/Q665082
U5V6QARC,3,1,http://www.wikidata.org/entity/Q44759
U5V6QARC,3,2,http://www.wikidata.org/entity/Q15329
X8VIPJJW,1,0,http://www.wikidata.org/entity/Q7119870
X8VIPJJW,1,1,http://www.wikidata.org/entity/Q575727
X8VIPJJW,2,0,http://www.wikidata.org/entity/Q2289631
X8VIPJJW,2,1,http://www.wikidata.org/entity/Q575727
HWNY9ILA,1,0,http://www.wikidata.org/entity/Q1061606
HWNY9ILA,1,1,http://www.wikidata.org/entity/Q42891
HWNY9ILA,1,2,http://www.wikidata.org/entity/Q602358
HWNY9ILA,2,0,http://www.wikidata.org/entity/Q380817
HWNY9ILA,2,1,http://www.wikidata.org/entity/Q1579
HWNY9ILA,2,2,http://www.wikidata.org/entity/Q602358
GICSXOZ8,1,0,http://www.wikidata.org/entity/Q2567844
GICSXOZ8,2,0,http://www.wikidata.org/entity/Q2324121
NOS8JM8U,1,0,http://www.wikidata.org/entity/Q1702897
NOS8JM8U,2,0,http://www.wikidata.org/entity/Q1628507
REIULX5M,1,0,http://www.wikidata.org/entity/Q17021874
REIULX5M,1,2,http://www.wikidata.org/entity/Q202088
REIULX5M,2,0,http://www.wikidata.org/entity/Q7981531
REIULX5M,2,2,http://www.wikidata.org/entity/Q1930
RPQVB0A5,1,0,http://www.wikidata.org/entity/Q650
RPQVB0A5,1,1,http://www.wikidata.org/entity/Q722568
RPQVB0A5,2,0,http://www.wikidata.org/entity/Q623
RPQVB0A5,2,1,http://www.wikidata.org/entity/Q423901
54TC2JGI,1,0,http://www.wikidata.org/entity/Q54165826
54TC2JGI,1,1,http://www.wikidata.org/entity/Q4645770
54TC2JGI,1,2,http://www.wikidata.org/entity/Q4855967
54TC2JGI,2,0,http://www.wikidata.org/entity/Q53582358
54TC2JGI,2,1,http://www.wikidata.org/entity/Q4546248
54TC2JGI,2,2,http://www.wikidata.org/entity/Q4716548
WUV0SEY5,1,0,http://www.wikidata.org/entity/Q6023665
WUV0SEY5,1,1,http://www.wikidata.org/entity/Q6608367
WUV0SEY5,1,2,http://www.wikidata.org/entity/Q6608367
WUV0SEY5,1,3,http://www.wikidata.org/entity/Q30
WUV0SEY5,2,0,http://www.wikidata.org/entity/Q3577934
WUV0SEY5,2,1,http://www.wikidata.org/entity/Q7885718
WUV0SEY5,2,2,http://www.wikidata.org/entity/Q3299074
WUV0SEY5,2,3,http://www.wikidata.org/entity/Q142
6RSSK6K9,1,0,http://www.wikidata.org/entity/Q12514
6RSSK6K9,2,0,http://www.wikidata.org/entity/Q3375894
2QBKPLKN,1,0,http://www.wikidata.org/entity/Q83236
2QBKPLKN,1,1,http://www.wikidata.org/entity/Q34993
2QBKPLKN,1,2,http://www.wikidata.org/entity/Q6655
2QBKPLKN,1,3,http://www.wikidata.org/entity/Q64825650
2QBKPLKN,2,0,http://www.wikidata.org/entity/Q60453
2QBKPLKN,2,1,http://www.wikidata.org/entity/Q14641
2QBKPLKN,2,2,http://www.wikidata.org/entity/Q207020
2QBKPLKN,2,3,http://www.wikidata.org/entity/Q17058425
TQV31RRF,1,0,http://www.wikidata.org/entity/Q1396482
TQV31RRF,1,1,http://www.wikidata.org/entity/Q1520130
TQV31RRF,1,2,http://www.wikidata.org/entity/Q107715
TQV31RRF,2,0,http://www.wikidata.org/entity/Q107775
TQV31RRF,2,1,http://www.wikidata.org/entity/Q83353
TQV31RRF,2,2,http://www.wikidata.org/entity/Q1075
SY0DPKDK,1,0,http://www.wikidata.org/entity/Q756890
SY0DPKDK,1,1,http://www.wikidata.org/entity/Q1492
SY0DPKDK,1,2,http://www.wikidata.org/entity/Q9078436
SY0DPKDK,2,0,http://www.wikidata.org/entity/Q33438
SY0DPKDK,2,1,http://www.wikidata.org/entity/Q72
SY0DPKDK,2,2,http://www.wikidata.org/entity/Q5975415
I5VXHAFU,1,0,http://www.wikidata.org/entity/Q85329238
I5VXHAFU,1,1,http://www.wikidata.org/entity/Q34178
I5VXHAFU,1,2,http://www.wikidata.org/entity/Q9438
I5VXHAFU,2,0,http://www.wikidata.org/entity/Q1778073
I5VXHAFU,2,1,http://www.wikidata.org/entity/Q77468620
I5VXHAFU,2,2,http://www.wikidata.org/entity/Q446115
X98MVBH8,1,0,http://www.wikidata.org/entity/Q17572283
X98MVBH8,1,1,http://www.wikidata.org/entity/Q233283
X98MVBH8,2,0,http://www.wikidata.org/entity/Q15825919
X98MVBH8,2,1,http://www.wikidata.org/entity/Q19889
09WNG86U,1,0,http://www.wikidata.org/entity/Q49794
09WNG86U,1,1,http://www.wikidata.org/entity/Q7407270
09WNG86U,1,2,http://www.wikidata.org/entity/Q49799
09WNG86U,2,0,http://www.wikidata.org/entity/Q30874
09WNG86U,2,1,http://www.wikidata.org/entity/Q187165
09WNG86U,2,2,http://www.wikidata.org/entity/Q34151
SHHM5MQ9,1,0,http://www.wikidata.org/entity/Q66537943
SHHM5MQ9,1,1,http://www.wikidata.org/entity/Q321722
SHHM5MQ9,1,3,http://www.wikidata.org/entity/Q7032
SHHM5MQ9,2,0,http://www.wikidata.org/entity/Q67501804
SHHM5MQ9,2,1,http://www.wikidata.org/entity/Q801490
SHHM5MQ9,2,3,http://www.wikidata.org/entity/Q1022
Y5U7T2BO,1,0,http://www.wikidata.org/entity/Q5098722
Y5U7T2BO,2,0,http://www.wikidata.org/entity/Q76861109
CPAWD9DP,1,0,http://www.wikidata.org/entity/Q10375640
CPAWD9DP,2,0,http://www.wikidata.org/entity/Q10368359
CPAWD9DP,3,0,http://www.wikidata.org/entity/Q10366796
C4VHNN8T,1,0,http://www.wikidata.org/entity/Q1852249
C4VHNN8T,1,1,http://www.wikidata.org/entity/Q1128609
C4VHNN8T,1,2,http://www.wikidata.org/entity/Q66766
C4VHNN8T,2,0,http://www.wikidata.org/entity/Q15264238
C4VHNN8T,2,1,http://www.wikidata.org/entity/Q1494645
C4VHNN8T,2,2,http://www.wikidata.org/entity/Q459719
N1AKWQIT,1,0,http://www.wikidata.org/entity/Q2385988
N1AKWQIT,2,0,http://www.wikidata.org/entity/Q1495884
U25DQHSA,1,0,http://www.wikidata.org/entity/Q44762
U25DQHSA,2,0,http://www.wikidata.org/entity/Q44761
ALEPMKFI,1,0,http://www.wikidata.org/entity/Q508935
ALEPMKFI,2,0,http://www.wikidata.org/entity/Q24226
XH4O45WH,1,0,http://www.wikidata.org/entity/Q86519058
XH4O45WH,2,0,http://www.wikidata.org/entity/Q86072447
DKRNW9W0,1,0,http://www.wikidata.org/entity/Q3810375
DKRNW9W0,1,1,http://www.wikidata.org/entity/Q1748955
DKRNW9W0,1,2,http://www.wikidata.org/entity/Q1058700
DKRNW9W0,2,0,http://www.wikidata.org/entity/Q2345156
DKRNW9W0,2,1,http://www.wikidata.org/entity/Q2344528
DKRNW9W0,2,2,http://www.wikidata.org/entity/Q752269
RPPC4F48,1,0,http://www.wikidata.org/entity/Q18085513
RPPC4F48,2,0,http://www.wikidata.org/entity/Q2836023
5QOL31U1,1,0,http://www.wikidata.org/entity/Q5253344
5QOL31U1,1,1,http://www.wikidata.org/entity/Q6468691
5QOL31U1,2,0,http://www.wikidata.org/entity/Q6489772
5QOL31U1,2,1,http://www.wikidata.org/entity/Q803168
O8RYYNIA,1,0,http://www.wikidata.org/entity/Q503102
O8RYYNIA,1,1,http://www.wikidata.org/entity/Q500125
O8RYYNIA,2,0,http://www.wikidata.org/entity/Q182007
O8RYYNIA,2,1,http://www.wikidata.org/entity/Q254799
OVLT0ACT,1,0,http://www.wikidata.org/entity/Q5174921
OVLT0ACT,2,0,http://www.wikidata.org/entity/Q5173390
2GBLG3HN,1,0,http://www.wikidata.org/entity/Q62021747
2GBLG3HN,1,1,http://www.wikidata.org/entity/Q131
2GBLG3HN,1,2,http://www.wikidata.org/entity/Q685595
2GBLG3HN,2,0,http://www.wikidata.org/entity/Q62021439
2GBLG3HN,2,1,http://www.wikidata.org/entity/Q131
2GBLG3HN,2,2,http://www.wikidata.org/entity/Q655446
PCSQC02A,1,0,http://www.wikidata.org/entity/Q60688478
PCSQC02A,1,1,http://www.wikidata.org/entity/Q16562829
PCSQC02A,1,2,http://www.wikidata.org/entity/Q60679241
PCSQC02A,1,3,http://www.wikidata.org/entity/Q452011
PCSQC02A,2,0,http://www.wikidata.org/entity/Q60679165
PCSQC02A,2,1,http://www.wikidata.org/entity/Q16562829
PCSQC02A,2,2,http://www.wikidata.org/entity/Q60679241
PCSQC02A,2,3,http://www.wikidata.org/entity/Q452011
DI30VI4G,1,0,http://www.wikidata.org/entity/Q645104
DI30VI4G,2,0,http://www.wikidata.org/entity/Q617449
WOL0EDZ9,1,0,http://www.wikidata.org/entity/Q28942281
WOL0EDZ9,1,1,http://www.wikidata.org/entity/Q55552644
WOL0EDZ9,1,2,http://www.wikidata.org/entity/Q5060482
WOL0EDZ9,2,0,http://www.wikidata.org/entity/Q3640798
WOL0EDZ9,2,1,http://www.wikidata.org/entity/Q35798
WOL0EDZ9,2,2,http://www.wikidata.org/entity/Q515716
0UMSK1IA,1,0,http://www.wikidata.org/entity/Q19869711
0UMSK1IA,1,1,http://www.wikidata.org/entity/Q853475
0UMSK1IA,1,2,http://www.wikidata.org/entity/Q199821
0UMSK1IA,1,3,http://www.wikidata.org/entity/Q739
0UMSK1IA,2,0,http://www.wikidata.org/entity/Q18164528
0UMSK1IA,2,1,http://www.wikidata.org/entity/Q205602
0UMSK1IA,2,2,http://www.wikidata.org/entity/Q227
0UMSK1IA,2,3,http://www.wikidata.org/entity/Q227
96QM3IA7,1,0,http://www.wikidata.org/entity/Q1107653
96QM3IA7,2,0,http://www.wikidata.org/entity/Q955526
8MWJ61CJ,1,0,http://www.wikidata.org/entity/Q17033233
8MWJ61CJ,1,1,http://www.wikidata.org/entity/Q624232
8MWJ61CJ,1,2,http://www.wikidata.org/entity/Q9212
8MWJ61CJ,2,0,http://www.wikidata.org/entity/Q19874179
8MWJ61CJ,2,1,http://www.wikidata.org/entity/Q15700834
8MWJ61CJ,2,2,http://www.wikidata.org/entity/Q7373696
