RSP4RPJK,2,2,http://www.wikidata.org/wiki/Q7431090
RSP4RPJK,2,0,http://www.wikidata.org/wiki/Q6974685
RSP4RPJK,2,1,http://www.wikidata.org/wiki/Q1967556
RSP4RPJK,4,1,http://www.wikidata.org/wiki/Q1967556
RSP4RPJK,3,2,http://www.wikidata.org/wiki/Q7431090
RSP4RPJK,4,0,http://www.wikidata.org/wiki/Q6974685
RSP4RPJK,4,2,http://www.wikidata.org/wiki/Q7431090
RSP4RPJK,3,0,http://www.wikidata.org/wiki/Q7431089
RSP4RPJK,1,1,http://www.wikidata.org/wiki/Q2601386
RSP4RPJK,3,1,http://www.wikidata.org/wiki/Q1967556
IYAGHNQ1,2,0,http://www.wikidata.org/wiki/Q15943603
IYAGHNQ1,3,0,http://www.wikidata.org/wiki/Q16825873
IYAGHNQ1,1,0,http://www.wikidata.org/wiki/Q16556419
IYAGHNQ1,1,2,http://www.wikidata.org/wiki/Q2912397
IYAGHNQ1,2,2,http://www.wikidata.org/wiki/Q2912397
IYAGHNQ1,3,2,http://www.wikidata.org/wiki/Q1407225
S4BBSEDC,2,0,http://www.wikidata.org/wiki/Q634418
S4BBSEDC,8,0,http://www.wikidata.org/wiki/Q106344958
S4BBSEDC,11,0,http://www.wikidata.org/wiki/Q634418
S4BBSEDC,4,0,http://www.wikidata.org/wiki/Q657518
S4BBSEDC,12,0,http://www.wikidata.org/wiki/Q657518
S4BBSEDC,3,0,http://www.wikidata.org/wiki/Q106344958
S4BBSEDC,7,0,http://www.wikidata.org/wiki/Q634418
S4BBSEDC,5,0,http://www.wikidata.org/wiki/Q634418
S4BBSEDC,9,0,http://www.wikidata.org/wiki/Q657518
S4BBSEDC,1,0,http://www.wikidata.org/wiki/Q657518
S4BBSEDC,6,0,http://www.wikidata.org/wiki/Q106344958
S4BBSEDC,10,0,http://www.wikidata.org/wiki/Q657518
7CWHHFZU,1,1,http://www.wikidata.org/wiki/Q6124976
7CWHHFZU,2,0,http://www.wikidata.org/wiki/Q57166722
7CWHHFZU,3,0,http://www.wikidata.org/wiki/Q6125113
7CWHHFZU,4,0,http://www.wikidata.org/wiki/Q57166722
7CWHHFZU,2,2,http://www.wikidata.org/wiki/Q1344
7CWHHFZU,3,1,http://www.wikidata.org/wiki/Q6124976
7CWHHFZU,4,1,http://www.wikidata.org/wiki/Q726531
7CWHHFZU,4,2,http://www.wikidata.org/wiki/Q1344
7CWHHFZU,1,0,http://www.wikidata.org/wiki/Q6125113
7CWHHFZU,3,2,http://www.wikidata.org/wiki/Q1358138
7CWHHFZU,5,0,http://www.wikidata.org/wiki/Q612511
7CWHHFZU,2,1,http://www.wikidata.org/wiki/Q726531
7CWHHFZU,1,2,http://www.wikidata.org/wiki/Q1358138
S3CKGCLJ,5,0,http://www.wikidata.org/wiki/Q19632658
S3CKGCLJ,7,0,http://www.wikidata.org/wiki/Q1115421
S3CKGCLJ,1,0,http://www.wikidata.org/wiki/Q376769
S3CKGCLJ,2,0,http://www.wikidata.org/wiki/Q265864
S3CKGCLJ,6,0,http://www.wikidata.org/wiki/Q1184880
S3CKGCLJ,3,0,http://www.wikidata.org/wiki/Q123446215
S3CKGCLJ,4,0,http://www.wikidata.org/wiki/Q123800212
MXQ1SKLG,1,0,http://www.wikidata.org/wiki/Q3261346
MXQ1SKLG,6,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,3,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,10,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,5,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,1,1,http://www.wikidata.org/wiki/Q3261346
MXQ1SKLG,12,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,11,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,4,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,7,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,2,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,8,0,http://www.wikidata.org/wiki/Q216344
MXQ1SKLG,9,0,http://www.wikidata.org/wiki/Q216344
KXSQH8PJ,3,0,http://www.wikidata.org/wiki/Q28119220
KXSQH8PJ,2,0,http://www.wikidata.org/wiki/Q23979027
KXSQH8PJ,1,2,http://www.wikidata.org/wiki/Q192534
KXSQH8PJ,2,2,http://www.wikidata.org/wiki/Q192534
KXSQH8PJ,1,0,http://www.wikidata.org/wiki/Q28115878
KXSQH8PJ,3,2,http://www.wikidata.org/wiki/Q182432
I35616OY,14,0,http://www.wikidata.org/wiki/Q210907
I35616OY,13,0,http://www.wikidata.org/wiki/Q208268
I35616OY,3,0,http://www.wikidata.org/wiki/Q208268
I35616OY,12,0,http://www.wikidata.org/wiki/Q210907
I35616OY,5,0,http://www.wikidata.org/wiki/Q208268
I35616OY,6,0,http://www.wikidata.org/wiki/Q210907
I35616OY,8,0,http://www.wikidata.org/wiki/Q210907
I35616OY,4,0,http://www.wikidata.org/wiki/Q210907
I35616OY,7,0,http://www.wikidata.org/wiki/Q208268
I35616OY,1,0,http://www.wikidata.org/wiki/Q210907
I35616OY,10,0,http://www.wikidata.org/wiki/Q210907
I35616OY,9,0,http://www.wikidata.org/wiki/Q208268
I35616OY,11,0,http://www.wikidata.org/wiki/Q208268
I35616OY,2,0,http://www.wikidata.org/wiki/Q208268
RU92NLFT,4,1,http://www.wikidata.org/wiki/Q487556
RU92NLFT,4,2,http://www.wikidata.org/wiki/Q3130
RU92NLFT,5,1,http://www.wikidata.org/wiki/Q487556
RU92NLFT,1,1,http://www.wikidata.org/wiki/Q1065809
RU92NLFT,3,2,http://www.wikidata.org/wiki/Q3130
RU92NLFT,4,0,http://www.wikidata.org/wiki/Q7660036
RU92NLFT,2,0,http://www.wikidata.org/wiki/Q7660036
RU92NLFT,2,1,http://www.wikidata.org/wiki/Q487556
RU92NLFT,2,2,http://www.wikidata.org/wiki/Q3130
RU92NLFT,1,0,http://www.wikidata.org/wiki/Q5425982
RU92NLFT,1,2,http://www.wikidata.org/wiki/Q812
RU92NLFT,3,0,http://www.wikidata.org/wiki/Q7660036
RU92NLFT,5,0,http://www.wikidata.org/wiki/Q7660036
RU92NLFT,3,1,http://www.wikidata.org/wiki/Q487556
P0P41ODQ,1,2,http://www.wikidata.org/wiki/Q56650560
P0P41ODQ,2,2,http://www.wikidata.org/wiki/Q28105676
P0P41ODQ,3,2,http://www.wikidata.org/wiki/Q29877552
P0P41ODQ,2,1,http://www.wikidata.org/wiki/Q28105676
P0P41ODQ,3,0,http://www.wikidata.org/wiki/Q29788137
P0P41ODQ,1,0,http://www.wikidata.org/wiki/Q28799994
P0P41ODQ,3,1,http://www.wikidata.org/wiki/Q29877552
P0P41ODQ,1,1,http://www.wikidata.org/wiki/Q56733407
P0P41ODQ,2,0,http://www.wikidata.org/wiki/Q28105676
QNHDL33N,4,0,http://www.wikidata.org/wiki/Q5699813
QNHDL33N,3,2,http://www.wikidata.org/wiki/Q917953
QNHDL33N,3,0,http://www.wikidata.org/wiki/Q5699806
QNHDL33N,4,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,1,2,http://www.wikidata.org/wiki/Q917953
QNHDL33N,1,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,1,0,http://www.wikidata.org/wiki/Q5699813
QNHDL33N,5,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,2,2,http://www.wikidata.org/wiki/Q917172
QNHDL33N,4,2,http://www.wikidata.org/wiki/Q917953
QNHDL33N,3,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,2,0,http://www.wikidata.org/wiki/Q5275178
QNHDL33N,2,1,http://www.wikidata.org/wiki/Q11436
QNHDL33N,5,0,http://www.wikidata.org/wiki/Q5275178
P8CRFNEP,10,0,http://www.wikidata.org/wiki/Q22697609
P8CRFNEP,3,0,http://www.wikidata.org/wiki/Q29369603
P8CRFNEP,4,0,http://www.wikidata.org/wiki/Q13426794
P8CRFNEP,7,0,http://www.wikidata.org/wiki/Q117472619
P8CRFNEP,8,0,http://www.wikidata.org/wiki/Q12957571
P8CRFNEP,9,0,http://www.wikidata.org/wiki/Q22590143
P8CRFNEP,12,0,http://www.wikidata.org/wiki/Q489362
P8CRFNEP,1,0,http://www.wikidata.org/wiki/Q22697609
P8CRFNEP,11,0,http://www.wikidata.org/wiki/Q634421
P8CRFNEP,5,0,http://www.wikidata.org/wiki/Q5681466
P8CRFNEP,2,0,http://www.wikidata.org/wiki/Q22590143
P8CRFNEP,6,0,http://www.wikidata.org/wiki/Q3822596
1JCIV762,1,1,http://www.wikidata.org/wiki/Q26971668
1JCIV762,3,0,http://www.wikidata.org/wiki/Q45113838
1JCIV762,2,0,http://www.wikidata.org/wiki/Q45031794
1JCIV762,3,2,http://www.wikidata.org/wiki/Q21769957
1JCIV762,4,0,http://www.wikidata.org/wiki/Q45031857
1JCIV762,4,2,http://www.wikidata.org/wiki/Q21769957
1JCIV762,1,0,http://www.wikidata.org/wiki/Q45031857
1JCIV762,4,1,http://www.wikidata.org/wiki/Q26971668
1JCIV762,2,2,http://www.wikidata.org/wiki/Q21769957
1JCIV762,2,1,http://www.wikidata.org/wiki/Q26971668
1JCIV762,3,1,http://www.wikidata.org/wiki/Q26971668
1JCIV762,1,2,http://www.wikidata.org/wiki/Q21769957
BWIXL857,3,0,http://www.wikidata.org/wiki/Q3315164
BWIXL857,10,0,http://www.wikidata.org/wiki/Q207
BWIXL857,7,0,http://www.wikidata.org/wiki/Q30918515
BWIXL857,4,0,http://www.wikidata.org/wiki/Q1937202
BWIXL857,2,0,http://www.wikidata.org/wiki/Q9351
BWIXL857,1,0,http://www.wikidata.org/wiki/Q1049265
BWIXL857,5,0,http://www.wikidata.org/wiki/Q6866581
BWIXL857,6,0,http://www.wikidata.org/wiki/Q3245449
BWIXL857,8,0,http://www.wikidata.org/wiki/Q20724116
BWIXL857,9,0,http://www.wikidata.org/wiki/Q23043619
CC3DZCAD,3,0,http://www.wikidata.org/wiki/Q65718459
CC3DZCAD,1,0,http://www.wikidata.org/wiki/Q60535582
CC3DZCAD,5,0,http://www.wikidata.org/wiki/Q65718459
CC3DZCAD,4,0,http://www.wikidata.org/wiki/Q65718459
CC3DZCAD,2,1,http://www.wikidata.org/wiki/Q65718210
CC3DZCAD,2,0,http://www.wikidata.org/wiki/Q65718459
CC3DZCAD,2,2,http://www.wikidata.org/wiki/Q3150
CC3DZCAD,1,2,http://www.wikidata.org/wiki/Q7880
CC3DZCAD,4,1,http://www.wikidata.org/wiki/Q65718210
CC3DZCAD,3,2,http://www.wikidata.org/wiki/Q3150
CC3DZCAD,4,2,http://www.wikidata.org/wiki/Q3150
CC3DZCAD,3,1,http://www.wikidata.org/wiki/Q65718210
CC3DZCAD,1,1,http://www.wikidata.org/wiki/Q1010268
YA377MQ3,2,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,4,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,4,0,http://www.wikidata.org/wiki/Q334124
YA377MQ3,5,0,http://www.wikidata.org/wiki/Q334124
YA377MQ3,3,0,http://www.wikidata.org/wiki/Q334124
YA377MQ3,2,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,5,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,2,0,http://www.wikidata.org/wiki/Q334124
YA377MQ3,1,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,1,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,3,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,3,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,4,1,http://www.wikidata.org/wiki/Q131132
YA377MQ3,5,2,http://www.wikidata.org/wiki/Q46
YA377MQ3,6,0,http://www.wikidata.org/wiki/Q334124
YA377MQ3,1,0,http://www.wikidata.org/wiki/Q334353
SWICQRV2,1,0,http://www.wikidata.org/wiki/Q772327
SWICQRV2,1,2,http://www.wikidata.org/wiki/Q319214
SWICQRV2,6,0,http://www.wikidata.org/wiki/Q1688816
SWICQRV2,3,0,http://www.wikidata.org/wiki/Q1688816
SWICQRV2,5,2,http://www.wikidata.org/wiki/Q1462086
SWICQRV2,2,0,http://www.wikidata.org/wiki/Q161156
SWICQRV2,2,2,http://www.wikidata.org/wiki/Q318781
SWICQRV2,4,2,http://www.wikidata.org/wiki/Q20996335
SWICQRV2,6,2,http://www.wikidata.org/wiki/Q56529313
SWICQRV2,7,0,http://www.wikidata.org/wiki/Q483453
SWICQRV2,4,0,http://www.wikidata.org/wiki/Q483453
SWICQRV2,5,0,http://www.wikidata.org/wiki/Q1964947
SWICQRV2,3,2,http://www.wikidata.org/wiki/Q56529313
ELRYKU84,3,0,http://www.wikidata.org/wiki/Q4889791
ELRYKU84,8,0,http://www.wikidata.org/wiki/Q11381887
ELRYKU84,11,0,http://www.wikidata.org/wiki/Q11381887
ELRYKU84,4,0,http://www.wikidata.org/wiki/Q58769639
ELRYKU84,6,0,http://www.wikidata.org/wiki/Q61066458
ELRYKU84,1,0,http://www.wikidata.org/wiki/Q2163496
ELRYKU84,10,0,http://www.wikidata.org/wiki/Q15704620
ELRYKU84,5,0,http://www.wikidata.org/wiki/Q61066521
ELRYKU84,7,0,http://www.wikidata.org/wiki/Q2837683
ELRYKU84,2,0,http://www.wikidata.org/wiki/Q1286354
ELRYKU84,12,0,http://www.wikidata.org/wiki/Q1138188
ELRYKU84,9,0,http://www.wikidata.org/wiki/Q110823036
NMK2GWBS,7,2,http://www.wikidata.org/wiki/Q183002
NMK2GWBS,1,2,http://www.wikidata.org/wiki/Q1515236
NMK2GWBS,3,2,http://www.wikidata.org/wiki/Q193577
NMK2GWBS,6,2,http://www.wikidata.org/wiki/Q193577
NMK2GWBS,3,1,http://www.wikidata.org/wiki/Q19682
NMK2GWBS,8,2,http://www.wikidata.org/wiki/Q196828
NMK2GWBS,3,0,http://www.wikidata.org/wiki/Q196828
NMK2GWBS,1,0,http://www.wikidata.org/wiki/Q1287969
NMK2GWBS,4,2,http://www.wikidata.org/wiki/Q183002
NMK2GWBS,5,2,http://www.wikidata.org/wiki/Q196828
NMK2GWBS,1,1,http://www.wikidata.org/wiki/Q17141812
NMK2GWBS,2,1,http://www.wikidata.org/wiki/Q598755
NMK2GWBS,2,2,http://www.wikidata.org/wiki/Q598755
NMK2GWBS,2,0,http://www.wikidata.org/wiki/Q598755
NZ4LO319,3,2,http://www.wikidata.org/wiki/Q5937752
NZ4LO319,5,2,http://www.wikidata.org/wiki/Q5937752
NZ4LO319,4,2,http://www.wikidata.org/wiki/Q55020199
NZ4LO319,4,1,http://www.wikidata.org/wiki/Q142
NZ4LO319,2,2,http://www.wikidata.org/wiki/Q5937752
NZ4LO319,1,0,http://www.wikidata.org/wiki/Q653187
NZ4LO319,5,0,http://www.wikidata.org/wiki/Q1311978
NZ4LO319,5,1,http://www.wikidata.org/wiki/Q142
NZ4LO319,3,0,http://www.wikidata.org/wiki/Q1311978
NZ4LO319,3,1,http://www.wikidata.org/wiki/Q142
NZ4LO319,4,0,http://www.wikidata.org/wiki/Q653187
NZ4LO319,2,1,http://www.wikidata.org/wiki/Q142
NZ4LO319,1,2,http://www.wikidata.org/wiki/Q55020199
NZ4LO319,2,0,http://www.wikidata.org/wiki/Q1311978
NZ4LO319,1,1,http://www.wikidata.org/wiki/Q142
Z618SF1Q,1,0,http://www.wikidata.org/wiki/Q21787548
Z618SF1Q,2,0,http://www.wikidata.org/wiki/Q17782334
Z618SF1Q,2,2,http://www.wikidata.org/wiki/Q300856
Z618SF1Q,1,2,http://www.wikidata.org/wiki/Q503232
QX840EMW,2,0,http://www.wikidata.org/wiki/Q255898
QX840EMW,4,1,http://www.wikidata.org/wiki/Q36874909
QX840EMW,2,2,http://www.wikidata.org/wiki/Q3070
QX840EMW,3,2,http://www.wikidata.org/wiki/Q3070
QX840EMW,1,1,http://www.wikidata.org/wiki/Q36874909
QX840EMW,5,0,http://www.wikidata.org/wiki/Q1117
QX840EMW,4,2,http://www.wikidata.org/wiki/Q9899
QX840EMW,1,0,http://www.wikidata.org/wiki/Q2487297
QX840EMW,4,0,http://www.wikidata.org/wiki/Q65299094
QX840EMW,2,1,http://www.wikidata.org/wiki/Q52609380
QX840EMW,3,0,http://www.wikidata.org/wiki/Q61933743
QX840EMW,1,2,http://www.wikidata.org/wiki/Q9899
QX840EMW,3,1,http://www.wikidata.org/wiki/Q52609380
JRRCRO27,2,1,http://www.wikidata.org/wiki/Q2649128
JRRCRO27,1,2,http://www.wikidata.org/wiki/Q3773832
JRRCRO27,2,0,http://www.wikidata.org/wiki/Q3773909
JRRCRO27,1,0,http://www.wikidata.org/wiki/Q3773832
JRRCRO27,0,2,http://www.wikidata.org/wiki/Q3773834
JRRCRO27,1,1,http://www.wikidata.org/wiki/Q3773834
JRRCRO27,2,2,http://www.wikidata.org/wiki/Q2649128
HC95KLK7,1,0,http://www.wikidata.org/wiki/Q10562558
HC95KLK7,1,3,http://www.wikidata.org/wiki/Q3857
HC95KLK7,4,0,http://www.wikidata.org/wiki/Q2776902
HC95KLK7,3,3,http://www.wikidata.org/wiki/Q3857
HC95KLK7,5,0,http://www.wikidata.org/wiki/Q2776902
HC95KLK7,1,1,http://www.wikidata.org/wiki/Q3857
HC95KLK7,2,3,http://www.wikidata.org/wiki/Q52502
HC95KLK7,2,1,http://www.wikidata.org/wiki/Q25287
HC95KLK7,3,1,http://www.wikidata.org/wiki/Q3857
HC95KLK7,4,3,http://www.wikidata.org/wiki/Q3857
HC95KLK7,3,0,http://www.wikidata.org/wiki/Q2776902
HC95KLK7,4,1,http://www.wikidata.org/wiki/Q3857
HC95KLK7,2,0,http://www.wikidata.org/wiki/Q10562558
BR44OMLT,3,1,http://www.wikidata.org/wiki/Q287
BR44OMLT,3,2,http://www.wikidata.org/wiki/Q1471
BR44OMLT,4,1,http://www.wikidata.org/wiki/Q287
BR44OMLT,5,2,http://www.wikidata.org/wiki/Q1471
BR44OMLT,1,0,http://www.wikidata.org/wiki/Q80903492
BR44OMLT,1,2,http://www.wikidata.org/wiki/Q170321
BR44OMLT,3,0,http://www.wikidata.org/wiki/Q23307797
BR44OMLT,2,0,http://www.wikidata.org/wiki/Q23307797
BR44OMLT,2,2,http://www.wikidata.org/wiki/Q1471
BR44OMLT,1,1,http://www.wikidata.org/wiki/Q287
BR44OMLT,5,1,http://www.wikidata.org/wiki/Q287
BR44OMLT,4,0,http://www.wikidata.org/wiki/Q23307797
BR44OMLT,5,0,http://www.wikidata.org/wiki/Q23307797
BR44OMLT,6,0,http://www.wikidata.org/wiki/Q23
BR44OMLT,4,2,http://www.wikidata.org/wiki/Q1471
BR44OMLT,2,1,http://www.wikidata.org/wiki/Q287
ZXF2PWA4,7,0,http://www.wikidata.org/wiki/Q107582
ZXF2PWA4,2,0,http://www.wikidata.org/wiki/Q381143
ZXF2PWA4,12,0,http://www.wikidata.org/wiki/Q194263
ZXF2PWA4,1,0,http://www.wikidata.org/wiki/Q544661
ZXF2PWA4,8,0,http://www.wikidata.org/wiki/Q404168
ZXF2PWA4,5,0,http://www.wikidata.org/wiki/Q104739142
ZXF2PWA4,6,0,http://www.wikidata.org/wiki/Q66722355
ZXF2PWA4,3,0,http://www.wikidata.org/wiki/Q12777276
ZXF2PWA4,10,0,http://www.wikidata.org/wiki/Q163904
ZXF2PWA4,4,0,http://www.wikidata.org/wiki/Q1200916
ZXF2PWA4,13,0,http://www.wikidata.org/wiki/Q10871457
ZXF2PWA4,11,0,http://www.wikidata.org/wiki/Q56822789
ZXF2PWA4,9,0,http://www.wikidata.org/wiki/Q6161350
GPZ72K9R,2,2,http://www.wikidata.org/wiki/Q1764994
GPZ72K9R,2,0,http://www.wikidata.org/wiki/Q62072798
GPZ72K9R,1,1,http://www.wikidata.org/wiki/Q62072793
GPZ72K9R,2,1,http://www.wikidata.org/wiki/Q62072799
GPZ72K9R,1,2,http://www.wikidata.org/wiki/Q156707
GPZ72K9R,2,3,http://www.wikidata.org/wiki/Q3609
GPZ72K9R,1,0,http://www.wikidata.org/wiki/Q62072792
GPZ72K9R,1,3,http://www.wikidata.org/wiki/Q3609
Y6YD5MVX,8,0,http://www.wikidata.org/wiki/Q54933591
Y6YD5MVX,2,0,http://www.wikidata.org/wiki/Q54933585
Y6YD5MVX,1,0,http://www.wikidata.org/wiki/Q55093495
Y6YD5MVX,7,0,http://www.wikidata.org/wiki/Q54933590
Y6YD5MVX,4,0,http://www.wikidata.org/wiki/Q54933587
Y6YD5MVX,9,0,http://www.wikidata.org/wiki/Q54933
Y6YD5MVX,5,0,http://www.wikidata.org/wiki/Q54933588
Y6YD5MVX,3,0,http://www.wikidata.org/wiki/Q54933586
Y6YD5MVX,6,0,http://www.wikidata.org/wiki/Q54933589
MSUWADMV,5,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,13,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,15,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,7,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,3,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,9,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,16,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,8,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,11,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,10,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,17,0,http://www.wikidata.org/wiki/Q1210
MSUWADMV,12,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,14,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,6,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,2,0,http://www.wikidata.org/wiki/Q1216
MSUWADMV,4,0,http://www.wikidata.org/wiki/Q1210
Q4PZJLUI,3,2,http://www.wikidata.org/wiki/Q3196574
Q4PZJLUI,1,2,http://www.wikidata.org/wiki/Q17985385
Q4PZJLUI,2,0,http://www.wikidata.org/wiki/Q16707717
Q4PZJLUI,2,1,http://www.wikidata.org/wiki/Q17747099
Q4PZJLUI,2,2,http://www.wikidata.org/wiki/Q3196574
Q4PZJLUI,3,1,http://www.wikidata.org/wiki/Q17747099
Q4PZJLUI,1,1,http://www.wikidata.org/wiki/Q16856986
Q4PZJLUI,5,0,http://www.wikidata.org/wiki/Q167077
Q4PZJLUI,4,0,http://www.wikidata.org/wiki/Q16707717
Q4PZJLUI,4,1,http://www.wikidata.org/wiki/Q17747099
Q4PZJLUI,4,2,http://www.wikidata.org/wiki/Q3196574
Q4PZJLUI,3,0,http://www.wikidata.org/wiki/Q16707717
Q4PZJLUI,1,0,http://www.wikidata.org/wiki/Q16707726
ZSN12XTG,1,0,http://www.wikidata.org/wiki/Q3360203
ZSN12XTG,0,1,http://www.wikidata.org/wiki/Q1700617
ZSN12XTG,1,2,http://www.wikidata.org/wiki/Q23336065
ZSN12XTG,2,2,http://www.wikidata.org/wiki/Q23335494
ZSN12XTG,1,1,http://www.wikidata.org/wiki/Q99
ZSN12XTG,2,1,http://www.wikidata.org/wiki/Q11299
ZSN12XTG,0,2,http://www.wikidata.org/wiki/Q23335494
ZSN12XTG,2,0,http://www.wikidata.org/wiki/Q1700617
9E6PUMKB,1,1,http://www.wikidata.org/wiki/Q4964675
9E6PUMKB,0,3,http://www.wikidata.org/wiki/Q60558215
9E6PUMKB,2,3,http://www.wikidata.org/wiki/Q60558215
9E6PUMKB,1,3,http://www.wikidata.org/wiki/Q60558215
9E6PUMKB,2,1,http://www.wikidata.org/wiki/Q462827
NXVK8K1E,1,0,http://www.wikidata.org/wiki/Q21097897
NXVK8K1E,2,0,http://www.wikidata.org/wiki/Q21097896
NXVK8K1E,3,0,http://www.wikidata.org/wiki/Q21098174
C7JV7SIA,1,4,http://www.wikidata.org/wiki/Q2993306
C7JV7SIA,2,0,http://www.wikidata.org/wiki/Q926610
C7JV7SIA,2,3,http://www.wikidata.org/wiki/Q746396
C7JV7SIA,1,3,http://www.wikidata.org/wiki/Q269576
C7JV7SIA,1,2,http://www.wikidata.org/wiki/Q5175016
C7JV7SIA,2,1,http://www.wikidata.org/wiki/Q43196041
C7JV7SIA,2,4,http://www.wikidata.org/wiki/Q2993306
C7JV7SIA,1,1,http://www.wikidata.org/wiki/Q5173006
C7JV7SIA,1,0,http://www.wikidata.org/wiki/Q943340
C7JV7SIA,2,2,http://www.wikidata.org/wiki/Q43196041
7JZOS56F,3,0,http://www.wikidata.org/wiki/Q78948123
7JZOS56F,5,0,http://www.wikidata.org/wiki/Q84925284
7JZOS56F,8,0,http://www.wikidata.org/wiki/Q84925284
7JZOS56F,1,0,http://www.wikidata.org/wiki/Q74284773
7JZOS56F,2,0,http://www.wikidata.org/wiki/Q84925284
7JZOS56F,9,0,http://www.wikidata.org/wiki/Q78948123
7JZOS56F,7,0,http://www.wikidata.org/wiki/Q74284773
7JZOS56F,6,0,http://www.wikidata.org/wiki/Q78948123
7JZOS56F,4,0,http://www.wikidata.org/wiki/Q74284773
U5V6QARC,1,0,http://www.wikidata.org/wiki/Q583893
X8VIPJJW,2,2,http://www.wikidata.org/wiki/Q12070066
X8VIPJJW,1,1,http://www.wikidata.org/wiki/Q575727
X8VIPJJW,1,0,http://www.wikidata.org/wiki/Q7119870
X8VIPJJW,2,0,http://www.wikidata.org/wiki/Q2289631
X8VIPJJW,2,1,http://www.wikidata.org/wiki/Q575727
HWNY9ILA,3,0,http://www.wikidata.org/wiki/Q19180675
HWNY9ILA,4,1,http://www.wikidata.org/wiki/Q42891
HWNY9ILA,4,2,http://www.wikidata.org/wiki/Q602358
HWNY9ILA,4,0,http://www.wikidata.org/wiki/Q193499
